"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-NHEJ1",76.5173870602367,-0.343924400296719,-0.0489223372685108,0.13876179808297,-0.990213421862786,0.322069813554195,0.67724624481452
"gene-MNR2",39.5172393680951,4.50695527029486,0.0134551379392222,0.138627275707126,2.26241870943222,NA,NA
"gene-FEV",5.1420597671026,0.631937386668951,0.00837609986837052,0.137186819295192,0.526996247734779,0.598196194184948,NA
"gene-CDK5R2",31.3313392401828,1.37932926457835,0.0200292747870817,0.138989038327206,1.2441498232519,0.213444426880818,0.58766752762292
"gene-CYP27A1",29.7396085608735,0.318409736879066,0.023781615263352,0.135321434512237,0.651209275339044,0.514911403695546,0.802786175213849
"gene-TTLL4",173.923014925921,-0.0809577980686941,-0.0163046010088347,0.124016279412393,-0.295875900896335,0.767324855810453,0.919652502369048
"gene-STK36",127.908086915121,-0.0022360097034111,-0.00033545030596091,0.122011634527856,-0.0084887206149808,0.993227062221587,0.997600176705018
"gene-RNF25",567.88243033435,-0.0985558364983067,-0.0410565001123082,0.110132615470274,-0.593065667789016,0.553137205745496,0.825729846282686
"gene-BCS1L",377.83521870346,-0.281959826218276,-0.115617074181645,0.147724067256262,-1.47052407131473,0.141419871205918,0.509748044260547
"gene-ZNF142",340.955047735967,0.0617074186461347,0.0244184789965819,0.109177499507891,0.357641869899402,0.720611340371531,0.902084142599947
"gene-PLCD4",20.9229072976348,0.645122228999808,0.0449941416406595,0.143295804052265,1.25196253022874,0.210583517718662,0.585304788158921
"gene-CNOT9",1802.77596150736,-0.0589158710095472,-0.0182382459518926,0.114299133003272,-0.295650603362722,0.767496924300417,0.919652502369048
"gene-USP37",1446.91031579344,0.231307751097726,0.087992976678471,0.133738476878706,1.20253308144881,0.229157056986432,0.603390809721533
"gene-VIL1",10.9022253482664,-0.512407032870466,-0.0203529640215303,0.137107313239836,-0.758683439370581,0.448041945778614,0.764330497786894
"gene-CTDSP1",1004.94532340151,0.047339050056222,0.0216605667141275,0.102161890637501,0.317610154118128,0.750780670818493,0.913800839127976
"gene-SLC11A1",58.4400545955484,-0.674606866798242,-0.0837874952186769,0.164793691424048,-1.69426948172813,0.0902140869645927,0.427792124011379
"gene-PNKD",913.210397181231,-0.33229163634617,-0.125806365488912,0.162606023020367,-1.5812516497768,0.113820509978522,0.469116232750241
"gene-TMBIM1",798.811177571657,-0.0753679977805965,-0.0428751951428602,0.0942983378519551,-0.616189788867188,0.537769266954337,0.819274231052624
"gene-AAMP",1017.39504782413,-0.268600929366582,-0.169340015845763,0.133287362758738,-1.93891349250779,0.0525118727377758,0.355941065519667
"gene-ARPC2",3440.42997397664,-0.043191933155288,-0.0220936483722851,0.097212559904638,-0.320550464247204,0.748551081817902,0.912276059121372
"gene-TNS1",957.020512124922,0.501702434751146,0.122159123947145,0.187368100025314,1.7519999220527,0.0797738213221968,0.409923090043343
"gene-IGFBP5",1425.87864297574,-0.743355101498722,-0.500988196504428,0.333427727657179,-2.79689507426288,0.00515962864694661,0.140023136340338
"gene-IGFBP2",4100.90675400027,-0.0816260047471414,-0.0265300645267481,0.115434488607075,-0.409499872445043,0.6821728603783,0.889114742443244
"gene-RPL37A",17274.6972094022,-0.700638350542101,-0.12908869539209,0.212464163741993,-2.01166236726012,0.0442555401726578,0.333315381863825
"gene-SMARCAL1",1109.95354202892,0.0442383492532944,0.0224952544660969,0.0975957050083265,0.326104668779672,0.744345164777086,0.910733503864247
"gene-MARCH4",6.06352810564491,1.67112635851989,0.0123612040985605,0.13809421826412,1.07995635368078,0.280161616646991,NA
"gene-LOC107053887",7.26152315154045,0.492260069746583,0.0114471135514663,0.13681022097601,0.545935015774124,0.585110607691969,NA
"gene-XRCC5",2715.59445464588,-0.296032807144926,-0.173242775102889,0.147250594739066,-1.93529801821881,0.0529537354018227,0.356332269494416
"gene-PECR",688.732294138104,-0.0315137839386712,-0.0101759319721087,0.110298428583371,-0.172293766989071,0.863206584302938,0.959803455871669
"gene-TMEM169",1250.98634046604,0.023012458370132,0.0104708084977993,0.102457700771812,0.150831660108111,0.880108510814213,0.965633794794647
"gene-MAP3K2",848.49058198001,0.400860379539791,0.236469344638309,0.194454750479555,2.21698089582012,0.0266243970393461,0.27855883291801
"gene-ERCC3",814.815839909142,-0.189152929547075,-0.0920096151337242,0.121037446600506,-1.20987794407068,0.226325731685474,0.600451139428458
"gene-CYP27C1",2091.85345138838,0.0298086462659205,0.0151159971708981,0.0982518717022779,0.214490018819235,0.830164949683873,0.946829220421832
"gene-BIN1",3518.96900838759,-0.0786676925479146,-0.0218668950225525,0.1199956377788,-0.340310286181605,0.733622871700606,0.906208609827404
"gene-GYPC",2180.60324390558,0.636205778826852,0.531849879718669,0.192870114993587,3.58027490098259,0.000343232916808695,0.0342959198026912
"gene-CNTNAP5",115.216281217723,0.231140009677077,0.0275198781793426,0.132974856059762,0.606007719418366,0.544509627206095,0.821674728120142
"gene-MRAS",252.538593746172,-0.347970363985228,-0.0607452629314171,0.141857645911,-1.11214304482301,0.266076651693809,0.633968608946796
"gene-LOC124418109",7.94142891309532,1.10111250460452,0.0135532144871773,0.137899648390245,0.897808317140173,0.369287749798172,0.711195138791335
"gene-TMEM177",396.188659351404,-0.115846020669681,-0.0434801566354654,0.11479280696725,-0.638879350805555,0.522901422092205,0.809459573413556
"gene-PTPN4",1033.63352901257,0.100570570960375,0.0337626931005257,0.116153801444835,0.511886273219834,0.608730605632327,0.851788066596202
"gene-EPB41L5",2768.89299909485,-0.442052733164304,-0.109066330432737,0.17124163867475,-1.61076849935769,0.107230189325005,0.459753903376828
"gene-LOC100859020",107.708138540128,0.368824606436873,0.090122946995477,0.154079532282248,1.3803105592077,0.167491045202748,0.539983246120135
"gene-RALB",3344.20406515521,-0.12808874501024,-0.0790942278906064,0.09766529839075,-1.08986018831917,0.275774736016682,0.642696464512439
"gene-INHBB",22.0736751818446,-0.633210814157451,-0.0444471906211008,0.142983165414525,-1.23109976370814,0.218285553915964,0.591594643525128
"gene-GLI2",2094.27938126712,0.322316921022401,0.075967006923459,0.144816398409026,1.21003243295558,0.226266447948401,0.600451139428458
"gene-TFCP2L1",176.56247979894,0.798966546505548,0.152848879276777,0.256065238102903,2.23084006439681,0.0256917250275607,0.275263402604196
"gene-CLASP1",2934.11173975168,0.366644178790771,0.130201999644363,0.170464322313708,1.66450336982186,0.0960118782006715,0.439244861193956
"gene-NIFK",2862.46636785945,-0.267922071743619,-0.112097995386604,0.143458569471551,-1.43701683263653,0.150713210720141,0.519253569931911
"gene-TSN",5775.013309844,-0.0419269068310502,-0.023839520744292,0.0914745218872172,-0.348492237670652,0.727470542359514,0.904374254168595
"gene-ARHGEF1",247.77545182306,0.262579611173178,0.0816679126577591,0.139209517762257,1.1801222046198,0.237951614430941,0.608862091359371
"gene-IQCB1",169.422539527714,-0.559483044724307,-0.223988559077501,0.289034250061303,-2.18252795642351,0.0290705902987656,0.289156269914616
"gene-EAF2",391.95149672934,-0.237120966442878,-0.0795021152237672,0.134705720326921,-1.13473745127351,0.256485340540195,0.626077056934691
"gene-SLC15A2",17.8633691101283,0.0467480735420365,0.0020910055646992,0.134745732530952,0.0716838985892555,0.942853470258386,0.983892559482275
"gene-HSPBAP1",179.134481437924,0.110084852838659,0.0286085915052589,0.121752308320364,0.467290768786676,0.640291860065595,0.867007813585194
"gene-DIRC2",490.889988662972,0.261236861601299,0.147169413100643,0.139456539714875,1.6987424713492,0.0893677172898671,0.426938339828749
"gene-SEMA5B",2908.45761990158,-0.0289983769053645,-0.0027260004845093,0.120684165410722,-0.115672093126894,0.90791242421478,0.975412559523783
"gene-PDIA5",2145.8975704797,0.0415198022614075,0.0232677678827584,0.09317932972855,0.333800343511811,0.738530224193449,0.908234434535163
"gene-SEC22A",1130.62722840024,-0.219168141846639,-0.0794360059637516,0.130954935863517,-1.11836167436013,0.263412555986487,0.631791006334126
"gene-ADCY6",548.818154391903,0.14598919494259,0.037967041824896,0.124824662750022,0.603947468481993,0.54587856811241,0.822203653611489
"gene-HACD2",2111.00051739052,-0.0559291924046849,-0.0243868101628457,0.1049700104882,-0.355687831654515,0.722074358812197,0.902424810137004
"gene-MYLK",635.23346837056,1.1725190983859,0.110631364043085,0.203244357028297,2.43334392894073,0.0149600832889016,0.222017588834319
"gene-CCDC14",969.587393976977,0.0680202929872261,0.0268880174893062,0.108509824595529,0.403173960084348,0.686820254606414,0.890639833737793
"gene-KALRN",1239.02921148588,0.77994442998757,0.675410767935808,0.21139062754584,3.96041190865657,7.48205907107602e-05,0.0130988234155954
"gene-UMPS",2871.09215577105,0.0484916483375106,0.0255625050298301,0.0985131104193579,0.352925081946417,0.724144606573181,0.903117819184513
"gene-ITGB5",2003.01902616103,0.407732212869652,0.129959102028537,0.178766252602674,1.70143268696418,0.0888617677439807,0.425812468221952
"gene-HEG1",900.223159301945,0.537235211019278,0.0953489543658181,0.168882987381381,1.62551873351292,0.104052075467292,0.455829607910343
"gene-SLC12A8",14.1731626355601,-0.618192630373157,-0.0228742111826675,0.137903292385345,-0.875211969718192,0.381458581558324,0.719325657390341
"gene-ZNF148",573.951939367289,0.19239861655084,0.056299969524663,0.127811129606969,0.862301582438726,0.388521582182816,0.725304518455607
"gene-SNX4",2689.55478265192,0.00337208386618732,0.00168948900029694,0.0988558779401009,0.0237487453003699,0.981053023828063,0.995316780459294
"gene-TGFBR2L",73.0764664045798,1.0139862111479,0.0903583805750286,0.176571701712314,2.11402737164511,0.0345129295683846,0.307285840274881
"gene-OSBPL11",950.542675805529,0.0983809934178457,0.0343640325444778,0.115181372261177,0.514241170334474,0.607083386775823,0.851220128187062
"gene-GPD1L2",49.5829586558893,-0.222289206024444,-0.0147194745221746,0.134145972421441,-0.430026786676484,0.667176155946044,0.882204874738717
"gene-LMLN",501.255914916293,0.11787019930445,0.0437029002079059,0.115737639312403,0.637532608847604,0.52377797648243,0.810062491567452
"gene-PARP14",89.9140859690339,-0.248388961684153,-0.0356806911626579,0.13326594567023,-0.728510318988902,0.466301254252674,0.775326399345598
"gene-DTX3L",101.852096106651,-0.190500687163927,-0.0484166448686961,0.128018337615226,-0.788924149727525,0.430156339978093,0.754793602693841
"gene-PARP9",238.615240529669,-0.402332369637743,-0.180260047451183,0.199020714287542,-1.9350860153979,0.0529797413207275,0.356332269494416
"gene-FAIM",439.8576159477,-0.45187970084689,-0.144093923445263,0.196598055326884,-1.80966912913886,0.0703471125925835,0.393004128828919
"gene-CEP70",1361.64762399453,-0.235948362645852,-0.144373048446998,0.125263352211124,-1.73181132955362,0.0833071602828794,0.415047189020196
"gene-ESYT3",43.1177175435331,0.334306265320043,0.0418714527353014,0.137186797036253,0.896788768798176,0.36983164212985,0.711198787927641
"gene-CFAP221",21.8954519254418,0.980860255043074,0.0474385464726729,0.146422618747369,1.56864360005638,0.116731007159171,0.47459923835393
"gene-TMEM37",37.8996963658675,-0.853908946799262,-0.110267690322285,0.194720506784874,-2.08474585058693,0.0370923763099455,0.312110797294977
"gene-DBI",2630.16940222543,-0.666507236068481,-0.390442989527621,0.343075644573879,-2.57653555785406,0.00997959405694563,0.187815960151717
"gene-C2orf76",228.747136987405,-0.260245747852372,-0.0555341156206894,0.135250524573126,-0.948361271191115,0.342945568515742,0.693701018805745
"gene-STEAP3",66.8743168763221,0.0446144089487431,0.00307086599501676,0.132745827775676,0.0896120480126828,0.928595509999621,0.979327582926891
"gene-C1QL2",192.767320957852,1.1057473104713,0.6652259074262,0.609544654979123,2.77894274463596,0.00545361367352308,0.142687029235345
"gene-MARCO",59.4363503448542,0.116073335123044,0.0144143182737815,0.129888742995361,0.316285452363365,0.751785852165433,0.914088488899967
"gene-LOC107053870",246.275949796659,0.00813568755232681,0.000645586081892337,0.133465202089794,0.0150148681392754,0.988020318659942,0.996565632677176
"gene-EN1",1054.09323912535,0.73582503437194,0.0356128694288112,0.141121757471641,1.1929408041832,0.232892557233428,0.605321194552312
"gene-LOC124418118",29.9436527982661,0.099493024197547,0.00225945930318451,0.136205321792487,0.108589736303852,0.913527901854624,0.975987072128324
"gene-INSIG2",1020.76012837715,0.142299015900325,0.0763617210901366,0.109675811996292,1.00239043466156,0.316155060111411,0.672798639180751
"gene-CCDC93",614.291405273993,0.00748508757700802,0.0041704064265019,0.09290575480351,0.0595088727298081,0.952546798586924,0.986012004092453
"gene-DDX18",2635.66325084269,-0.273687474900089,-0.118897560113877,0.145742409748106,-1.48909568634565,0.136462173559364,0.504313815687233
"gene-DPP10",766.227937162313,0.734855830064652,0.113917509119137,0.195784285565218,1.96374894793976,0.0495592131404981,0.346754379847076
"gene-ACTR3",4347.8150394123,-0.0370597162312839,-0.0250849681560734,0.0791404952359291,-0.387752137147643,0.698199468588484,0.894223236822264
"gene-SLC35F5",953.334496409394,0.228934728619962,0.079643849061287,0.133093956422516,1.12825812829708,0.259210921330483,0.629431929374487
"gene-GPR39",13.5662151299608,-0.52562982674452,-0.0125741935537146,0.136896117897968,-0.598916880238619,0.549228314267648,0.823723177683275
"gene-LYPD1",37.1577023905196,-0.905554783894654,-0.129608823594812,0.222959231347295,-2.2419617899296,0.0249638419363279,0.273349530322438
"gene-NCKAP5",260.648214069146,-0.173333850713766,-0.0313244387203213,0.128848267773066,-0.58576631989325,0.558032559816257,0.828025889116625
"gene-MGAT5",1454.42366228499,0.372234956338781,0.143730226313539,0.177476934108724,1.73841792198485,0.0821372010256002,0.413054733962957
"gene-TMEM163",40.4760744731398,-0.68737541241557,-0.046720595856011,0.144305585566223,-1.32292158005524,0.185861457976724,0.562556575305736
"gene-CCNT2",727.828631299345,0.233338825171964,0.0461825207565637,0.132631221463084,0.817392996249305,0.413703876866691,0.742260904126297
"gene-MAP3K19",36.635069761901,-0.140377548416052,-0.0143904446783072,0.131352013468367,-0.346170566975274,0.729214532988474,0.904891948295925
"gene-RAB3GAP1",2123.41395706624,0.188719699270189,0.0940462077805477,0.121131348022004,1.21711850576928,0.223559130674785,0.597003595501874
"gene-ZRANB3",223.555406923095,-0.0650977198804911,-0.00957400287304424,0.127420835841193,-0.197586189628624,0.843368840862523,0.952232634856162
"gene-R3HDM1",1589.53949387331,0.216083003194708,0.0843717615242494,0.130404222816546,1.15321101769694,0.248823782364914,0.618973631806636
"gene-UBXN4",2089.06172100544,-0.112828675302723,-0.0480453511198561,0.11150283176961,-0.681228581336888,0.495726865687669,0.791984686947533
"gene-LCT",211.455435126312,0.717986609099544,0.540692559000647,0.270005506083074,3.0837062957625,0.00204439314750212,0.0861769877798195
"gene-MCM6",4292.66098449213,-0.22980529381022,-0.104038677802709,0.132613843803896,-1.34208091509725,0.179569761225108,0.55401686987812
"gene-DARS",3949.1789565117,-0.407678036388999,-0.304391457426392,0.160359033734496,-2.74557656527037,0.00604046706798476,0.150322763926576
"gene-THSD7B",771.75183281742,-0.68130533651186,-0.109498038864736,0.187649919136499,-1.90982611642707,0.0561556054742219,0.362544035209615
"gene-CXCR4",219.496104717328,-0.631175578917521,-0.0825118548539439,0.162679656798672,-1.65541223347522,0.097840906152693,0.442769066136142
"gene-LOC771456",29.927236373877,-1.19707976805721,-0.0818785412417023,0.170285054738372,-2.20520122782731,0.0274399770769076,0.282939938113839
"gene-HNMT",54.0551172296515,0.427864648163896,0.0206494036203738,0.1366084160436,0.69467046966159,0.487261838455157,0.787147450620262
"gene-SPOPL",1333.97994164723,0.023932589656665,0.00865668697724914,0.111080270310157,0.128060547060537,0.898101057797646,0.972445445629613
"gene-NXPH2",99.7389122911465,0.756192054122942,0.108570256725012,0.189920008608956,1.97515022867818,0.0482511021649302,0.344187984098562
"gene-LOC771515",10.3418740558397,-0.661707018255902,-0.0292483307530835,0.13911242594463,-1.02248918297082,0.306549429723765,0.664948597308891
"gene-LRP1B",53.3653863278019,0.291094662963702,0.0292867090213082,0.134820143600687,0.700338010850118,0.483716238986055,0.784872474854408
