"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"ANKS3",1003.1795567819,-0.429267639684875,-0.382227858109436,0.162480086712623,-2.58715041667586,0.00967733371177309,0.0361888125685507
"ANKS4B",47.811836711824,3.57700139911047,2.68030492229706,1.4063120014802,3.22148146750882,NA,NA
"ANKS6",1123.02107107956,0.376239769028962,0.318577088381578,0.185362261503636,1.94166313135897,0.0521778947764381,0.126865165667804
"ANKZF1",476.026290639363,-0.318674582841105,-0.263017142143039,0.185731495109893,-1.61252641678683,0.106847436200813,0.214385148256035
"ANLN",1481.63957154504,0.561099517978138,0.456111237501547,0.238468166727571,2.30457404775172,0.021190440834083,0.0654856199852966
"ANO1",1453.33195721353,0.0086101872919543,0.00611544859400363,0.224204096629166,0.0314013931733232,0.974949430108885,0.985275960271152
"ANO10",986.544530417261,0.232291631842632,0.199257317627751,0.160749283952411,1.35867060129048,0.17425099196156,0.30597033410795
"ANO3",266.896202937172,-0.480664243193329,-0.301928873611813,0.297216727149422,-1.41165236396793,0.158052345967227,0.285044894117544
"ANO4",65.4939050669207,0.37761715007314,0.155622857648335,0.32580180728091,0.777613646766455,0.436796813426204,0.585021709215447
"ANO5",6649.48151210533,-0.44761869316959,-0.355341919114915,0.223655346229859,-1.9035665625211,0.0569666570805499,0.135004113828243
"ANO6",1657.50158238519,-0.517227126448111,-0.391736132144536,0.256788891541536,-1.92173614573277,0.0546389666264546,0.131280351002731
"ANO8",2146.37985108831,-0.368761830976324,-0.301955353706974,0.190782559830373,-1.83607323283872,0.0663468264652168,0.151221561595691
"ANO9",119.005778400653,-0.212100395358018,-0.0812837832134737,0.31184703894145,-0.429700109628265,0.667413803667323,0.779034488268395
"ANOS1",1648.98541606073,-1.31920536880695,-1.13617248402483,0.374418152296818,-3.71655820006076,0.000201955136290643,0.00186354536239419
"ANP32A",4402.74894532725,0.278157817914183,0.232103352647992,0.176517520701444,1.47667813570342,0.139761935745791,0.260827066045513
"ANP32B",3822.86723013465,-0.278507034289744,-0.246310449248871,0.146806524850376,-1.82053212411705,0.0686780087783502,0.155097179411039
"ANP32E",6852.140166086,0.714609936467967,0.635354199231454,0.204056173762095,3.53272561848505,0.000411299104430485,0.00324475403107525
"ANPEP",1425.77448085976,0.11528062134302,0.0351259028458666,0.326975758418753,0.194000914283067,0.846175166010114,0.907539013926878
"ANTXR1",4189.74132550709,-1.74033601300496,-1.65486482960658,0.283433966001617,-6.27164072048705,3.57263202480665e-10,3.11730709628223e-08
"ANTXR2",2739.09504784364,-0.23774451056575,-0.21776810775066,0.121790499030098,-1.8908365782721,0.0586461626974966,0.137936706133494
"ANXA1",4079.23562307071,-0.313444033664176,-0.187758037592702,0.272316642745563,-0.93052355253989,0.352100075350412,0.503329104806876
"ANXA10",7.20253552680634,2.01928877573518,0.335057071150916,0.571424510417193,2.01782842865475,0.0436091330347353,0.11116090455204
"ANXA11",8968.50251272342,0.141008871984688,0.12075986316788,0.154154039743365,0.850192860358747,0.395217870504567,0.545603147466943
"ANXA13",8.08003627254451,-0.866554849564702,-0.0534984984679094,0.382640594298689,-0.574422964935733,0.565681616257922,0.699584992946354
"ANXA2",10708.8464304587,-0.177267664556599,-0.148608048345852,0.163108929359713,-1.00701735869751,0.31392643247133,0.464513510033429
"ANXA5",12929.3152531154,0.48124109741744,0.407945616924835,0.196616036992364,2.3909756565276,0.0168036669913275,0.0551799882670136
"ANXA6",5862.13804244731,-0.85702670342889,-0.787676777457239,0.204532711640334,-4.25563917384432,2.08452649936177e-05,0.000313395945802136
"ANXA7",1217.47773945966,1.05178678640715,0.655954577435648,0.501993589886493,2.23553640796599,0.0253821541776413,0.0747592172709066
"AOAH",484.790849600663,-0.523441510975404,-0.226207303275354,0.346367402234438,-1.09326446865668,0.274277698533512,0.422974702481707
"AOC3",1036.38923405673,-0.853989142792092,-0.759351085846583,0.238287789262602,-3.65605684941778,0.000256124578314507,0.0022507686323662
"AOX1",2391.12268709779,1.72558358490071,0.351612309248268,0.57805480764481,1.94193194075635,0.0521453400556926,0.126812137510259
"AOX2",635.586567195913,1.04109198065772,0.381629525946548,0.497080599387045,1.68129610571957,0.0927054139388822,0.192760622851777
"AP1AR",704.61304663525,0.730385092762406,0.588961791476768,0.282859860695065,2.60571109996046,0.00916837569204659,0.0347033899671372
"AP1B1",1589.20031775092,-0.367496466181217,-0.30418781045057,0.190285042696223,-1.8347749195148,0.0665390462254281,0.151513375178951
"AP1G1",5843.51534747645,0.032363787751707,0.0307024686877655,0.0786213416287147,0.403196715274634,0.686803515918145,0.792884192004886
"AP1M1",1369.65268687864,0.582273819666966,0.519487049113959,0.186604009118584,3.10935354887356,0.00187497210511377,0.0104379343323362
"AP1S2",1860.78622538762,0.383621735437405,0.345106203556426,0.14984093682622,2.49985807009001,0.0124243071145923,0.0437314860025106
"AP1S3",69.0018581531842,0.852740287209519,0.615084736441691,0.372169168974969,2.34917009380427,0.0188153094222458,0.059805623970198
"AP2A2",7061.88100303761,-0.0703675903507712,-0.0578630980881436,0.129304315865217,-0.513953822653164,0.607284275961819,0.731714301468418
"AP2B1",4885.67671472283,-0.541308029492164,-0.478400365098378,0.185220925044721,-2.89627613127935,0.0037761996404311,0.0177536571350829
"AP2M1",6882.12948985243,-0.2990079336131,-0.280663079176622,0.104740639565827,-2.8079972610345,0.00498506507944052,0.0219528873386407
"AP2S1",827.771342073791,-0.19274275433589,-0.140438337549355,0.211798065554223,-0.791280644074616,0.428780240915416,0.577217338118369
"AP3B1",2732.90358247653,0.417894928715616,0.326003264325185,0.227676092144075,1.72158443830035,0.0851448241723323,0.181648448098674
"AP3B2",186.529406892989,-0.816723990962132,-0.429776717423561,0.425473300414192,-1.75167122391917,0.0798303577133248,0.173413930007852
"AP3D1",2712.6249335828,-0.0394850378084226,-0.0349118974168383,0.126714887405437,-0.294826053923723,0.768126762454909,0.852094374517608
"AP3M1",2366.10678654264,0.678752848910246,0.642494168115275,0.143241457759056,4.75928882010991,1.94276271861089e-06,4.78674020982165e-05
"AP3M2",2009.92181444822,-0.505074053001625,-0.466171459136947,0.141149497580668,-3.55601009920958,0.000376529609410571,0.00303538418733849
"AP3S1",1126.96234167669,0.868466143450841,0.743181177606193,0.276373076409085,3.22531820741842,0.00125832722793071,0.00759242226177827
"AP3S2",407.422728316145,-0.956763984358956,-0.856588206999652,0.251784188027577,-3.8962324721479,9.77006156551741e-05,0.00106864009820423
"AP4B1",846.517161399278,-0.683160692448147,-0.582761840475654,0.235645179898979,-2.91452705016069,0.00356227935925765,0.0169935412279542
"AP4E1",1467.43302206008,0.214168426805169,0.181202599629036,0.164037123840147,1.2186432250577,0.222979635467726,0.365297842558315
"AP4M1",402.417916102265,-1.02967975691719,-0.929959225094858,0.256203948513276,-4.12752241678907,3.66692694861746e-05,0.000491784907358901
"AP4S1",225.859904495151,0.86546835346574,0.762434944946503,0.250571795625607,3.53304260407248,0.000410806264118949,0.00324303379875039
"AP5M1",534.568581230875,0.0488713212324352,0.0319160200785586,0.234060860313274,0.167275523109779,0.867153262503141,0.920750589659206
"AP5Z1",742.328109510998,-0.33197573463361,-0.281303384825396,0.175812013366899,-1.79682722654345,0.0723630525941626,0.160891190998808
"APAF1",1121.14437599227,0.514032136124571,0.454276557275925,0.181569242870216,2.79587889751291,0.00517587911046981,0.0225763281338039
"APBA1",992.898375079486,-0.383256679700466,-0.323194047500346,0.185152808216821,-1.98354244402078,0.0473068709564638,0.117987255077808
"APBA2",274.927262100717,1.03480816067794,0.878905376480306,0.323075673725824,3.33874043442049,0.000841591634787052,0.00560206682106981
"APBA3",484.474388434228,-0.466952390042478,-0.370276476799211,0.227904263850574,-1.95599973082271,0.0504651858132467,0.123849058633383
"APBB1",507.278872833794,-0.381132991492288,-0.304629847193614,0.20797555594537,-1.72325983487002,0.0848415476381595,0.181197963305385
"APBB1IP",2304.5583693857,0.571187554169893,0.425159264382845,0.279406572872101,1.9602604528043,0.0499653558499732,0.123031739983598
"APBB2",7999.8557801843,0.339724142375098,0.304166199652259,0.14816881411568,2.22412523118558,0.0261400197539276,0.0763814095409391
"APC",3741.9391790702,0.532869743301068,0.437825911354204,0.232463429012728,2.23796766456893,0.0252231638575203,0.074383677823771
"APC2",101.393451121789,1.2017651397632,0.382007609933985,0.53225054901533,1.74830705785977,0.0804108717649276,0.174194036081071
"APCDD1",1454.36799401071,-0.516883876887387,-0.42810598511501,0.219945880106083,-2.29276983258015,0.0218612596898043,0.0669625192990062
"APCDD1L",1381.16171464436,0.0451959251308968,0.025865895133116,0.260198168243622,0.12957905507699,0.896899475142674,0.937822947252046
"APEH",739.964883847851,-0.216616100878804,-0.136208737311634,0.248007844130184,-0.710477838714327,0.477407868834996,0.621785450673591
"APELA",601.270758805086,2.04565929784903,1.56938839509107,0.758360243734262,3.13948306560729,0.00169246196374764,0.00961696489944616
"APH1A",521.533735962323,-0.33407824722377,-0.250129558861379,0.230759131588224,-1.30045861911175,0.193443830201958,0.32961446183149
"APH1A.1",391.216758230186,-0.238893024326135,-0.173096345869344,0.218899859160648,-0.954028623960843,0.340069153504956,0.492453515296379
"API5",2184.93382885116,-0.0346379704078266,-0.0314856787828436,0.111672643063497,-0.297292442897696,0.766243250672146,0.850884723789299
"APIP",567.572578931442,0.55153931159441,0.488561304589445,0.18719943316257,2.92504385999423,0.00344407677513446,0.016523168333389
"APLF",485.494994952422,0.362005568179833,0.31167462024845,0.173185611772191,2.00792914305084,0.0446508217883904,0.112913863026909
"APLN",13.6120701184921,-0.691914671253157,-0.0456659189049789,0.38024258946261,-0.473079464242946,0.636156487213029,0.755551862945372
"APLNR",95.2652184986542,-0.793742058990641,-0.426539948084023,0.415310738465831,-1.74270821018374,0.0813845967951253,0.175941772170508
"APLP2",22995.1339683159,0.47306083685785,0.405673003589057,0.193263190859773,2.38948743681978,0.0168719008918559,0.0553586532518816
"APMAP",1333.07636477497,0.274400544103299,0.232294525662787,0.170309345266021,1.51719877552886,0.129216505385583,0.246009549372584
"APOA1",8629.31169486186,0.263128671573001,0.102290277031792,0.312049139453416,0.548937425065936,0.583048393532589,0.713884961144477
"APOA4",17.8089475247011,2.89688807221786,0.0802071058967289,0.398379443366305,1.38711157532708,NA,NA
"APOA5",42.9974250105668,0.266604063555894,0.0760348026718745,0.337649459634607,0.425160531132733,0.670719654147374,0.780808182900701
"APOB",6251.69387046643,11.1228517747361,10.5006560798233,1.90211717764372,6.14136854269671,NA,NA
"APOBEC2",968.689883209469,-2.9172637842014,-2.33573618112079,0.969692975363061,-3.48313604529241,0.00049557645501219,0.00377585107944085
"APOD",120.917405735411,1.67115677381537,1.3006706279974,0.599333790497493,3.13897458020279,0.00169540154298186,0.00962080580873762
"APOH",78.9039882393619,4.59468504304807,3.92281317662966,1.29567345520331,3.98515942579638,NA,NA
"APOLD1",1072.62424094798,-1.52504376989882,-1.36022101104679,0.376696328948873,-4.2395089811805,2.24009231877098e-05,0.000333807696289584
"APOO",452.120059093318,0.204361620883162,0.165329375724228,0.181279764137572,1.02957599946925,0.303209086559869,0.453315637139546
"APOOL",1669.11898202541,0.685814630653272,0.623985248617647,0.18694963301229,3.69191212196903,0.000222574375605763,0.00201543565730202
"APP",14489.328918219,-0.365608120177695,-0.26139029037815,0.242331936032923,-1.35012253213375,0.17697668190291,0.309155105537185
"APPBP2",2191.66437065658,0.435168394590562,0.399484988995122,0.143566701400804,2.98891322152638,0.0027997163565198,0.0141025405205492
"APPL1",2137.49769036933,0.52498861268781,0.445188690726073,0.21226010762932,2.42854278581775,0.0151596362915473,0.0510466039112348
"APPL2",1214.32088737404,-0.314236037077644,-0.28018184335945,0.146557124644492,-2.0717734413306,0.0382865746074628,0.100524617022753
"APRT",258.145252091331,-0.827011866730382,-0.732257749210917,0.237608595978084,-3.54465263536659,0.000393130810104118,0.00313072187641619
"APTX",258.335880803489,0.467854973694094,0.283522594267375,0.301185333887731,1.32470133055029,0.185270231694591,0.319112778054111
"AQP1",9747.14478417135,-1.19241961789522,-0.958568065786768,0.409614446345618,-3.11511943933009,0.00183870440425551,0.0102845447293951
"AQP11",60.6541793847219,3.63344687333464,3.19254983077323,0.921397837572808,4.26309482830946,2.01614906088264e-05,0.000306260698245451
"AQP12A",19.4935832092595,-0.260852810925366,-0.0473680538829481,0.35489390629584,-0.317690344333114,0.750719836181967,0.839173660411022
"AQP3",211.696825607876,0.307903981248216,0.0756560248356262,0.347201230288047,0.442473711924999,0.65814644907653,0.772221291915653
"AQP4",246.425792039393,0.170246427394625,0.0225387385349652,0.364200610079351,0.168029141865502,NA,NA
"AQP5",10.047193736334,-0.569701823990594,-0.0633042218930775,0.373887990415186,-0.519015954800991,0.603749615260977,0.729170380608888
"AQP9",107.514137853446,3.85254193936366,3.50642527112741,0.833168784200846,4.88598573079183,NA,NA
"AQR",2126.54910617065,0.462549732642668,0.44079014469551,0.110390340027872,4.16763698005686,3.07773565464889e-05,0.000427334543484309
"AR",1357.74051111401,-0.250705508975367,-0.182569813619607,0.220979276669202,-0.993516558794265,0.320458284965215,0.471727905701802
"ARAP2",577.627754932314,0.0977319021232664,0.0526929799797003,0.243148273701468,0.316440132451706,0.75166845943594,0.839995375273456
"ARAP3",2234.91977973621,-1.14634079720967,-1.03595081778231,0.277642074910561,-4.25901886115937,2.05326146763593e-05,0.000309879691061884
"ARC",7.14149434853748,0.254923264606393,0.0102242461515646,0.381540864812518,0.134657600614493,0.892882597583428,0.935235151690713
"ARCN1",7148.97433311173,-0.379421649894374,-0.336710079456106,0.153086366981153,-2.41428925891379,0.01576594040347,0.0525620419891956
"AREL1",1957.49091929828,-0.0602773976053895,-0.0558601389507001,0.116644082508817,-0.493189564639562,0.621878650615963,0.74458880334479
"ARF1",8673.95313563595,0.358529383655435,0.324951768880353,0.141020336310519,2.48099058670595,0.0131017833008236,0.0455590001521275
"ARF3",707.671379390662,-0.136756501677515,-0.114186667249501,0.161101576408465,-0.782258759637896,0.434062518171364,0.582443167794781
"ARF4",7085.99691367229,0.543836255028681,0.46319198769648,0.199575838308119,2.69100080681486,0.0071238022569578,0.0288422347295423
"ARF5",62.5064259929702,-0.893841201529511,-0.683004067126161,0.356143676515136,-2.59634705287955,0.00942208431111187,0.0354443823617746
"ARF6",4292.42024357972,0.416839005760782,0.379457532822183,0.145701789292463,2.81144176861785,0.00493200173296642,0.0217598072719513
"ARFGAP1",5428.16911845681,0.0640753227901267,0.0580489870991085,0.127413732009395,0.476068505584457,0.634025573545205,0.753551844811733
"ARFGAP2",1584.71070567221,-0.566976477824647,-0.529057702783681,0.1473976435274,-3.84013336997266,0.000122967488198658,0.00127977274754899
"ARFGAP3",3167.88212811925,0.271054157527217,0.253215591730984,0.116672243586941,2.26592093088586,0.0234562248339104,0.0704941088591318
"ARFGEF1",4620.55504045357,0.13520842991731,0.128493097605228,0.103498650618111,1.26684488244899,0.205210760074375,0.344019515681503
"ARFGEF2",7227.82246724214,0.664857303371948,0.593226894332375,0.194046977268226,3.44641464861844,0.000568077981134901,0.00418766791589888
"ARFGEF3",1587.63540305843,-0.100182249669846,-0.0695900360079223,0.212798210920465,-0.397883381361637,0.690716150637745,0.79481384237467
"ARFIP1",1892.46555212103,0.661748450118889,0.570404781214292,0.219088710300945,3.02915723781965,0.00245237009047895,0.0127389400562644
"ARFIP2",664.044889348569,-0.324225301884485,-0.26024600881099,0.197866452518005,-1.52500080511415,0.127258896843965,0.243579224870659
"ARFRP1",273.99920935788,0.0215248865933726,0.0176408162254598,0.167937300124029,0.115674922188045,0.907910182001667,0.944732495854671
"ARG2",172.38608405093,1.7359787760793,1.19526146076972,0.757899944862734,2.78548369155152,0.0053447928519843,0.0231228904835479
"ARGLU1",2234.82021797814,0.144539429991628,0.10300735799497,0.215718297116321,0.569836635122426,0.568788505254963,0.702106677023227
"ARHGAP1",4644.42845880345,-0.447607933513988,-0.404210804689013,0.154843869464285,-2.84548180446051,0.00443442928459093,0.0200705204390275
"ARHGAP10",781.663655952176,0.0826036842429169,0.066500911583397,0.173702968366611,0.427789721565441,0.668804220827834,0.779659126775529
"ARHGAP11B",803.869027078054,0.534993635265564,0.505834209677201,0.127087758867496,4.19880830009381,2.68323350556202e-05,0.000386189290641987
"ARHGAP12",818.716587082648,0.298589256950594,0.209971481980124,0.236936188239836,1.09796604174544,0.272219317864559,0.420349651895529
"ARHGAP15",624.994990898798,-0.405146938854635,-0.170807697076471,0.326496692306293,-0.853827541318682,0.393200552026286,0.543517558563391
"ARHGAP17",2795.21587754432,0.0686688055722601,0.0701089408126078,0.114065076280495,0.577257943796569,0.563765219393712,0.698462851069136
"ARHGAP18",1071.95470914121,0.270985428851457,0.18420611123323,0.243873968987884,0.942492729170095,0.345940431893159,0.497658334617633
"ARHGAP19",879.145466253699,-0.130961255297182,-0.0728771187798734,0.263421368302189,-0.374042893027005,0.708372404507425,0.807827917479624
"ARHGAP20",294.721701555801,0.209318119695737,0.107524679710597,0.281282009139886,0.544624707648751,0.586011658036238,0.716048936657159
"ARHGAP20.1",5384.0189934496,-0.578219777620349,-0.523470392841566,0.167070220066734,-3.45185576353888,0.000556745256548801,0.00412448859283062
"ARHGAP21",4310.18213334181,0.311768573876991,0.28035518513314,0.150272255240956,2.00237103177334,0.045244841634753,0.114049470519726
"ARHGAP22",407.272513649058,0.203792121018121,0.109224495976684,0.276511102327878,0.547321327797047,0.584157993781125,0.714724511984744
"ARHGAP24",1122.11569986434,0.881936611762378,0.447210466255269,0.454878515172422,1.78689282456977,NA,NA
"ARHGAP25",526.756594026204,-1.04986514132934,-0.7816659270412,0.421855783782868,-2.65695246336207,0.00788505606687801,0.0311548147644105
"ARHGAP26",2002.51752518428,-0.885251234475631,-0.810747855641704,0.209959052144674,-4.28903793574396,1.79448724090463e-05,0.000280510442611343
"ARHGAP27",339.950241714877,-1.07262446152902,-0.680719145674656,0.495567635222435,-2.32256752695455,0.0202023968906081,0.0631097639234931
"ARHGAP28",787.56737417754,-0.189107445704,-0.149767794429033,0.186235105589227,-0.917388768116501,0.358938956291509,0.510016561780929
"ARHGAP29",2605.57430751576,-0.0715893155889685,-0.0670459435692446,0.0898733810588553,-0.776132855187412,0.437670546272933,0.585644873822354
"ARHGAP31",6851.2116445842,0.120900345254634,0.097017428487948,0.16528165169381,0.668324758753271,0.503926312442174,0.645311392853835
"ARHGAP35",4571.65240167723,-0.249293114454405,-0.210220265687304,0.167469918307987,-1.39605264120459,0.162698643666404,0.291022945218385
"ARHGAP39",417.444824032265,-0.660358023388223,-0.592861828124848,0.1931790962956,-3.43451981081178,0.000593604680547058,0.00432452002457801
"ARHGAP39.1",1507.87509947436,-0.333926695853609,-0.300843828053567,0.142403412611135,-2.27911267084996,0.0226603684961117,0.0688122893962287
"ARHGAP40",1061.78968547424,0.139640729022768,0.103778188503367,0.205669805389859,0.587772492123799,0.556685010107093,0.692599250398895
"ARHGAP42",1783.65078782672,0.5438445436803,0.420612042067974,0.256430966986676,2.04436543222502,0.0409174595959677,0.10590084608588
"ARHGAP44",99.3773242280683,3.78215740357736,0.257026392092151,0.523106510892922,2.83109958737679,NA,NA
"ARHGAP45",1773.67712363943,-1.44155247608974,-1.24960743017686,0.398424708460508,-3.82783862958306,0.000129273462244404,0.00133949552362463
"ARHGAP5",3365.02001717412,0.737359006319552,0.659748477465354,0.227711596866698,3.28645194259667,0.00101458084376959,0.00644114207540006
"ARHGAP6",929.631702851729,0.0421326448983642,0.0295649463492873,0.223501038039894,0.154644269510543,0.87710176776309,0.926065044117015
"ARHGAP8",51.8944332364466,2.54879967187512,1.90045552351374,0.985821595013162,3.13269611181716,0.00173208672226958,0.00977622548839101
"ARHGDIA",7021.37071291972,-0.254581968377795,-0.232021737889186,0.125595722337959,-1.9629395921404,0.0496531936096534,0.122544331029094
"ARHGDIB",1696.65916743167,-0.853323155615503,-0.664126806256851,0.334464459248572,-2.62644127848275,0.00862828785628072,0.0332672503364342
"ARHGDIG",266.908693364912,-0.379778269944842,-0.28978187361811,0.225621222532266,-1.5536569088139,0.120266276875202,0.233835683637749
"ARHGEF45",532.271780367777,-0.232908055587914,-0.136693307830162,0.264455607046042,-0.691191103817507,0.489445453751489,0.632271808797622
"ARHGEF10",2843.85264549572,0.28210762212122,0.238658196863507,0.171403669435948,1.55136042028271,0.120815334769598,0.234516871866906
"ARHGEF10L",1495.62412581003,-0.281262701937976,-0.213929367942392,0.214749821449742,-1.17521830354877,0.239907389259525,0.38459481228483
"ARHGEF11",2792.07220974204,-0.377893861287874,-0.308547387526972,0.199538643762635,-1.79260124006164,0.0730367079979331,0.161934853990533
"ARHGEF12",13122.8092669569,-0.173772797271563,-0.150081691883564,0.114772955000517,-1.46191376543487,0.143764842322385,0.266135407961491
"ARHGEF16",188.85356169772,-0.31754039706295,-0.169648505518327,0.289469631544398,-0.83804299791131,0.402006555049246,0.552261827807147
"ARHGEF18",1803.40489465288,-0.298058108636878,-0.274405163461474,0.12409241985278,-2.34246408808647,0.0191568774808292,0.060695159202348
"ARHGEF2",862.897073517259,-0.543674750779491,-0.417499339711222,0.257546738148977,-2.03148811736993,0.0422055037247705,0.108475510888588
"ARHGEF26",345.961350181962,0.238590617776062,0.159443255928745,0.240225344260892,0.832724574337582,0.405000081761983,0.555081984084883
"ARHGEF28",1406.96212656887,0.459038420647874,0.180931175283094,0.340796200990967,0.900394086711607,NA,NA
"ARHGEF3",771.854316962252,0.449872314323433,0.375729906734017,0.2028222334203,2.14220790998101,0.0321767552826918,0.0886231192173461
"ARHGEF33",30.3996317176001,0.279625442172382,0.110665505703392,0.316706861709524,0.56743044007517,0.570421773581156,0.703460582215757
"ARHGEF37",183.772830884027,0.937988127673225,0.635210778045726,0.42726593208457,2.28486890865204,0.0223205156036201,0.0680008932054424
"ARHGEF38",123.436696064606,1.64421465835586,1.41261062356996,0.464346952452067,3.78747141776637,0.000152188185451639,0.0015131634074981
"ARHGEF39",203.647171417722,0.112534301603817,0.0408074018995808,0.314964560451234,0.213143578661454,0.831214974662494,0.897037228508299
"ARHGEF6",2671.61812743649,-0.640394042146489,-0.588754574648496,0.168650009767329,-3.80874521163965,0.000139673789300808,0.00142228650675422
"ARHGEF7",2002.91386790528,0.355886986549609,0.302904925202564,0.178427836845164,1.90671146063813,0.0565579620719356,0.134386363674851
"ARHGEF7.1",97.2982204065951,-0.634101831638199,-0.269652420234428,0.37299813209577,-1.26429756911719,0.206123241777261,0.345108029430449
"ARHGEF9",1520.41008290275,-0.319777869696178,-0.281231918404986,0.154985586056171,-1.98634107554273,0.0469954646390029,0.117384227231643
"ARID1A",4901.7305479191,-0.203873123262027,-0.180220833236087,0.140330511637454,-1.38229925348247,0.166879835120301,0.296212334800691
"ARID1B",6622.91313306453,0.0154297933544282,0.0141393583379902,0.12115553745597,0.121033455000583,0.903664536714456,0.941726168856866
"ARID2",4029.42196929993,0.135669038543168,0.120447766568171,0.128095878192429,1.00776156485629,0.313568941546962,0.464159118040543
"ARID3A",659.976826575332,-0.573859758563078,-0.412740759479231,0.287808809772905,-1.89589838046831,0.0579734831472707,0.136758554488125
"ARID3B",1349.44601185818,-0.361762253523776,-0.326841920378417,0.145724552695547,-2.41943380587169,0.0155446896383054,0.0519712258105611
"ARID4A",1852.2973873413,0.087411365013998,0.0776873793958984,0.132182940116698,0.624348364603822,0.532398827776053,0.670870271771619
"ARID4B",2213.27775607712,-0.139368698508266,-0.109996150657653,0.155120470361112,-0.833714271067953,0.404442014277539,0.554759478415019
"ARID5A",562.511464892954,-0.591789053376193,-0.529650744692989,0.184251693157789,-3.20533161901233,0.00134906953221632,0.00803185769434455
"ARID5B",3786.2028975869,0.35338776919679,0.326765313075627,0.128569777984907,2.69459441213232,0.00704743578337208,0.0286214167637155
"ARIH1",2878.14484383257,-0.114110433249164,-0.105833052614045,0.106478706044191,-1.03497435547218,0.300680887616086,0.450792153918324
"ARIH2",629.717773625658,-0.539622859474471,-0.490702413386494,0.16327601593689,-3.28677515773975,0.00101341713449374,0.00643721691135366
"ARL1",1405.53385241363,-0.235258982251184,-0.178639875717001,0.204248759976865,-1.02926262516655,0.303356281071231,0.453478255757147
"ARL10",34.4429769283756,0.0298326338968035,0.0108231421682893,0.315462758967138,0.0555033855547365,0.955737432827281,0.974228120765899
"ARL11",61.7182403562654,-0.682622074612155,-0.467228968344846,0.334121375465077,-1.97220517949021,0.0485861886463703,0.120389292127748
"ARL13B",1010.20177086778,0.663362648951136,0.493325421858889,0.30107245011069,2.16748539849501,0.0301978618717857,0.0846142368971546
"ARL14",12.6484736136957,-1.21596947197548,-0.473242057340471,0.581495856840145,-1.90730577462516,0.0564810028628236,0.134311665481975
"ARL14EP",603.745451483372,0.59388043689696,0.54141093546378,0.170655375394669,3.47790103377392,0.000505356469934497,0.00383300498420651
"ARL15",1367.48963275986,1.24766214184844,1.11447202109015,0.311588984165213,4.15877155152564,3.19963699056708e-05,0.000441146212180756
"ARL16",79.7062229638435,-0.449927905423192,-0.207925005320559,0.327818030940795,-1.00593572559245,0.314446489484018,0.464933880796943
"ARL3",1399.93998224746,-0.0663488058651057,-0.0621079337411482,0.0972452633191641,-0.661427621275426,0.508338117141762,0.649123380559079
"ARL4A",985.517699060515,0.311132571661725,0.175086401973117,0.283461018363108,0.857080641644958,0.391400318909309,0.541727050987177
"ARL4C",449.072634042709,-1.4843324498217,-1.32779528893415,0.364521239855347,-4.25725753404034,2.06949913098077e-05,0.000311533529895855
"ARL5A",3221.77311444263,-0.0113689191260883,-0.00994405621626019,0.125294036900641,-0.0859028243319244,0.931543666320379,0.959315466802473
"ARL5B",580.203358183195,1.06532238592071,0.796391225252472,0.426026656452556,2.67612869338833,0.00744780405664212,0.029796265585251
"ARL6",258.98426367946,0.967081816703197,0.719805225683724,0.396261626381237,2.56681879399304,0.0102636232109835,0.0378869499240237
"ARL6IP1",1324.12906815551,-0.528918829274501,-0.49328357814859,0.139768991174442,-3.76959872499878,0.000163510222366625,0.00159351580872907
"ARL6IP4",568.370149275813,-0.54066700664511,-0.484267187936492,0.175180613887819,-3.06389744849364,0.002184737875719,0.011773642195998
"ARL6IP5",5136.30836584457,0.483842560452158,0.453403461962227,0.130167741514374,3.69342400204859,0.000221254654561917,0.00200865187164596
"ARL8A",1248.79540017825,-0.334128080462153,-0.281754144989224,0.178181986433972,-1.78201771735845,0.0747463425450378,0.164796625203911
"ARL8B",2855.13547659114,0.185358198080504,0.172787441222164,0.107945757484808,1.66701433023331,0.0955115554290692,0.197309185572182
"ARL8BL",287.101300306849,-0.621251697894549,-0.496684220299821,0.258856485626649,-2.37083290758718,0.0177480526497557,0.0574623209984693
"ARL9",324.9862302198,-0.0855405365246648,-0.06797287356175,0.176946491336963,-0.43319732628974,0.664871421132931,0.777219939799015
"ARMC1",1267.62749150144,0.459250261244288,0.390833571664276,0.193816926793674,2.30425971101514,0.021208069122513,0.0655229402575651
"ARMC10",130.017845319436,1.40693532887214,0.929875299254948,0.638632626365836,2.5724819314385,0.0100972226369598,0.0374269540079772
"ARMC2",114.198306364522,0.67368991831067,0.506401400205991,0.30077610683254,2.20853248356847,0.0272071759890302,0.0784891447134036
"ARMC3",16.733405314895,0.27292972014318,0.055277748688554,0.352433785224794,0.350159203617657,0.726219221736532,0.820411530098072
"ARMC6",1014.57417042581,-0.419681959787476,-0.386961273244692,0.135952776157072,-3.04403171653004,0.00233430529269014,0.0123595653047685
"ARMC7",304.077312752446,0.13763981284549,0.115089272638682,0.163068503159683,0.776553762976706,0.437422089728305,0.585511568897976
"ARMC8",1541.00792415735,0.00491158208890025,0.00460285203009911,0.104605661949893,0.0452252500064214,0.963927768242687,0.979327723252543
"ARMC9",3603.9962193436,0.128473020880183,0.0974949233709702,0.201088713735375,0.555765930927119,0.578370878478171,0.709408969839885
