"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SUSD5",5515.89458166291,1.09968984691215,0.254212728748462,24.3181416193091,5.24061966651534e-06,3.12215009107592e-05
"SUSD6",7018.73074223028,-0.0599763925446353,0.164050946495127,7.16820432919479,0.0277615817750561,0.0504297657548426
"SUV39H2",863.589010179126,0.303442158513938,0.184483747041182,14.9829811048528,0.00055781089413253,0.00180660926798905
"SUZ12",1085.86064510385,0.596102535818146,0.208045443899661,9.3868683024171,0.00915519179602835,0.0197675765782522
"SV2B",100.299671554132,-2.80499543246193,1.30483445762217,9.76687195571898,NA,NA
"SV2C",519.341337668513,-0.879520108732821,0.64026589486041,1.864306062363,0.393705137759841,0.462569241995186
"SVBP",877.387483059374,-0.810403427954223,0.173544694055414,23.7441269884253,6.9827796192136e-06,4.01220862054328e-05
"SVIL",9062.55869488417,-1.31664238643931,0.239656130083686,30.8960488463757,1.95437652156064e-07,1.64871706272042e-06
"SVIP",505.378054687293,-1.14303717322743,0.319070591342367,12.539927584798,0.00189229709750788,0.00516606299902566
"SVOP",87.0292859049295,0.567088097979874,0.620687184311337,1.93227337303817,0.380550387304827,0.449980530104355
"SVOPL",29.4610233143765,0.581663535777153,0.45782303221096,5.14507606986875,0.0763415418339899,0.117775539441144
"SWAP70",1462.13373070996,0.106365145874272,0.104619504656874,11.9333296456447,0.0025627744884193,0.00673777333756394
"SWI5",325.993993879063,-0.619025647411903,0.3092756545691,4.47340720889642,0.106810012756567,0.155837776060453
"SWT1",1026.87674701979,-0.0225080432240431,0.224890531953861,7.09285807821487,0.0288273975821733,0.0520613536747987
"SYAP1",927.230695052922,-0.18846370960163,0.291452332302313,11.7493650310892,0.0028096860845938,0.00728789344403869
"SYBU",859.71826154845,-0.847224529133042,0.261748568559073,12.7309781948885,0.00171990005492948,0.00475146546073917
"SYCE2",30.8303055454856,0.785852165436897,0.518973306916732,3.21300012937898,0.200588433489694,0.264596478377709
"SYCE3",15.2238655888013,0.227302367977006,0.779690170189708,1.36982434263905,0.504134505098832,0.568053528289343
"SYCN",117.79544263304,0.108430514837868,0.400617075683908,9.35165404791084,0.00931781589334684,0.0200856371092748
"SYCP1",163.324388379606,-1.68866803262503,0.544565189912189,10.8062333495821,0.00450252614214514,0.0108380202997342
"SYDE1",473.930499880253,-0.512076366120165,0.234280880172127,4.9397164668365,0.0845968511579166,0.128315322894087
"SYDE2",1347.59490966208,0.179758265499626,0.163590059395901,4.84092525190331,0.0888804895256445,0.133762756615871
"SYF2",606.131511080442,-0.606201531765085,0.135240133135992,26.8098940071692,1.5076671981978e-06,1.02202689679095e-05
"SYK",339.242941678319,0.84986025150169,0.429383150288398,9.02927594892694,0.0109475677085838,0.0229368354512172
"SYN2",312.6525020334,-0.573064063642502,0.756385925909406,6.44580985647593,NA,NA
"SYN3",168.462795893755,-0.993351023018901,0.28955959664843,20.0027000930958,4.53386790989613e-05,0.000205644539095289
"SYNC",191.204199300372,-2.86998342233641,0.288175541478373,91.83694492531,1.14251205736848e-20,5.91400320222054e-19
"SYNCRIP",2528.35885625596,0.380346382086535,0.155855751137683,8.23849598194136,0.016256735057918,0.0322240489004952
"SYNDIG1",101.888090703924,-0.674312050054308,0.457409415699066,3.35690354538616,0.18666274880367,0.249235633146387
"SYNDIG1L",42.3357814564768,0.09396866477745,0.741397079007138,1.64576240574003,0.43916450788881,0.506896774777871
"SYNE2",12362.8110908748,-0.852536638099835,0.215471702535639,33.1520166302601,6.32602722677579e-08,5.95372993065453e-07
"SYNE3",7648.67870253516,-0.67735259357591,0.144474370092081,34.7434031530619,2.85473542317502e-08,2.86736914589886e-07
"SYNGR1",3270.20726169707,-0.383170264680342,0.180497722209284,6.37066887354541,0.0413644097077626,0.070516071554386
"SYNGR2",849.26738797041,0.227330495180528,0.220827873306782,5.7418107367416,0.056647616395877,0.0918282728954636
"SYNGR3",1365.7467567882,1.09234388591462,0.3895843967638,14.6438342609488,0.000660893975932871,0.00208775982440036
"SYNJ1",1911.21790213965,0.3438928307924,0.205055228982023,4.43743650764566,0.10874840738863,0.158177064826302
"SYNJ2",922.714186016665,-1.18027275288599,0.288449547551248,18.2423576486009,0.000109325725522994,0.000439612338201832
"SYNJ2BP",538.343865898745,-0.683746966926555,0.175645236189315,31.6030837123533,1.37239006767452e-07,1.19534668477451e-06
"SYNM",5138.91686773703,-1.72806144276945,0.328530847436619,32.5864586323855,8.39344822048445e-08,7.65529180047585e-07
"SYNPO",2053.07035904655,-1.73111865981267,0.118389448215504,207.998952571606,6.81712611254771e-46,1.91561243762591e-43
"SYNPO2",1242.30412268833,-3.91005224536548,0.467710089170619,57.3759094654994,3.4751980707623e-13,7.7678575058971e-12
"SYNPO2L",2447.91016041564,-5.96622104400667,1.00442074656334,24.838028384554,4.04101688976232e-06,2.46470704563178e-05
"SYNRG",3995.4830877209,-0.112326082019332,0.0942223778086788,2.19127200456657,0.334326906640849,0.403985476827614
"SYP",145.476206483366,-2.69862293403263,1.08112020248858,21.5923514884986,2.04776656904164e-05,0.000103724210505706
"SYPL1",7.4310388638439,3.43887562742115,1.36789160213619,5.91755181818401,0.05188238707664,0.0853639944623596
"SYPL2",213.174975655927,-4.8701376612373,0.794777667958895,28.4045221678904,6.79260531645545e-07,5.00414032114901e-06
"SYS1",313.713441262825,-0.0183465999888218,0.186626226609526,1.61432251839372,0.44612269709752,0.513221568490586
"SYT1",273.736417091964,-2.2577331716491,1.38155138292621,8.40114018051145,NA,NA
"SYT10",71.379362512649,-2.01238650839335,0.918986511467564,11.5272670569528,0.00313968272086935,0.00801786038586018
"SYT11",1428.60722041122,-1.05297123397851,0.227936814204871,27.9429897342428,8.55572614921171e-07,6.11597092749828e-06
"SYT12",89.0485625952334,-0.256761764294597,0.454882934976086,4.07123167057139,0.13060002962715,0.184150722778928
"SYT13",53.8742131582662,-1.23550102463093,0.537032131408393,8.47607753005464,0.0144358762432183,0.0291184774265019
"SYT14",117.472343620726,-0.241040353168208,0.478126802461799,2.28682953765144,0.318728776318316,0.388237900516954
"SYT16",348.982685822723,-0.884134506417391,0.164426560999534,34.8503349296617,2.70611297616147e-08,2.73672196612319e-07
"SYT17",121.175330313502,-1.18687208883728,0.340425951026533,26.4765933710113,1.78106922552247e-06,1.18223728906728e-05
"SYT2",8.18700479032885,-1.74660303232479,0.956484917198346,3.9816126466515,0.136585249160288,0.191264725983592
"SYT4",98.2166105109164,-1.54872484099472,1.84708138301763,6.51990546132235,0.0383902126546329,0.0662205918956412
"SYT6",117.470416781971,-0.981963855443575,0.381295939538083,7.25130663765555,0.0266316926653412,0.0487978942456694
"SYT7",85.7555876371171,-1.73531608829457,0.542963875045563,14.7237346828459,0.000635011568312246,0.00201625142029086
"SYT8",159.478175310534,1.20811780542716,0.882524633359477,4.60623397320609,0.0999468247821331,0.147575681981576
"SYT9",680.013742985262,-0.408288316647204,0.424368737153976,1.47162234653018,0.479116654681252,0.544438162771821
"SYTL1",161.668333456148,-0.115892421303584,0.479830097116967,1.41591956823427,0.492648281687346,0.557346148435013
"SYTL2",4394.96881905609,1.54443052023061,0.219626717523386,49.9419414916921,1.42970092220748e-11,2.55269747108814e-10
"SYTL3",227.074243175839,0.842001240900711,0.359411171244609,9.62031887267619,0.00814656073632003,0.0178775957251858
"SYTL4",396.408280259028,-1.95418747246908,0.224618691128529,73.9036021394053,8.9544042945602e-17,3.04552966813831e-15
"SYTL5",408.852532394519,0.59724823173974,0.357964984857013,7.45930187998448,0.0240012122380208,0.0447774749973319
"SZRD1",1536.03214263854,-0.111318764800575,0.19312456918227,5.17282707832095,0.0752895795787745,0.116365586457399
"SZT2",3320.05828051528,0.122854702801921,0.187490638791223,20.4210138151226,3.67818181254565e-05,0.000171716383511328
"TA3",1175.84487830519,0.0676663467231592,0.0941731423855968,1.61765278971131,0.445380460420261,0.512517569606077
"TAAR1",109.100168390878,0.918340338179886,0.629003268161651,3.55102431453409,0.169396669543555,0.229242001370603
"TAB1",458.880876570373,-0.0367662031688785,0.192296379533307,9.09258892823487,0.0106064341776911,0.0223650413016098
"TAB2",5858.08219620615,0.552408490227915,0.144059891099477,15.1972374442682,0.000501143173561261,0.00164519936978303
"TAB3",3035.87205399547,0.325081835890876,0.148678581314675,13.9078506309339,0.000954879584018116,0.00286463875205435
"TACC2",2002.05339717791,-2.67602361162542,0.282456841567536,81.3673669958696,2.14437508862159e-18,8.52118343296699e-17
"TACC3",2490.37033132846,0.538312800302021,0.257943741670748,4.63512245194408,0.098513545157198,0.145732872893614
"TACR1",95.1021560309737,-4.49028924380027,0.708973117894104,42.7054395001232,5.32882721831181e-10,7.47809974203519e-09
"TACR2",12.8558399825331,-0.532803714271987,0.657819066659375,0.688679979860908,0.708687940321588,0.753014275754392
"TADA1",547.279679162213,0.208902043218575,0.185121108613299,8.97297666218788,0.0112601162620893,0.0234998925066629
"TADA2A",421.733959173406,-0.250933543776539,0.165879886523859,2.30324544078957,0.316123373097609,0.385501968309359
"TADA2B",449.581520285698,0.0926930512281546,0.170579489505042,9.85864535120453,0.00723139962637902,0.0161699466446618
"TADA3",345.857991275296,-0.471199885588043,0.217568750347701,13.4771346634754,0.0011843427119565,0.00345894894494201
"TAF1",4994.17991689027,0.248119035465572,0.0780233180929437,46.9545975769372,6.36705624270357e-11,1.04366663578316e-09
"TAF10",297.37830851034,0.00757756065230226,0.179892898803812,1.15501287619294,0.561296249932153,0.620147757133427
"TAF11",324.398683520383,-0.688665659575728,0.254728488284691,8.86428838767702,0.0118889700667126,0.0246077910781029
"TAF12",510.358678284506,0.126207429761018,0.160381410931227,0.624531057423553,0.731787191918155,0.773053386951133
"TAF13",471.283733535856,-0.0527712861577952,0.209709182068897,2.34771938569577,0.309171329034327,0.378431863229945
"TAF15",1042.42166249954,0.188893760697953,0.163063491768349,5.03825031530218,0.0805300270197196,0.123094855444467
"TAF1A",607.174156345925,0.587642512654716,0.166441465875304,20.2758255213085,3.95512696978412e-05,0.000182622881445196
"TAF1B",347.043589295924,0.0460515735769432,0.251521734518421,0.245290710108492,0.8845773178143,0.90489802537224
"TAF1C",159.269763760348,0.623972420047219,0.341414830013095,4.29319725972141,0.11688103809525,0.168079689484604
"TAF1D",1791.63882354142,-0.175859081237248,0.118907613227454,2.65971401293567,0.264515082541627,0.333134884660792
"TAF2",3687.37980150946,-0.0797915979501737,0.132667671661608,9.38567900072445,0.009160637557581,0.0197757169296819
"TAF3",1859.58154629982,-0.0277947074182427,0.126722073012305,0.478684225720855,0.787145543689677,0.821242194715838
"TAF4",983.816873203593,0.255021253923724,0.159021500052154,2.84333530336932,0.241311258033643,0.308788405867185
"TAF4B",543.477651873989,2.12586847978949,0.486749818340497,18.1316122684245,0.000115550125606573,0.000460561493552441
"TAF5",503.508176205089,-0.0936515123992327,0.14601700582822,0.449630630022796,0.798663706337089,0.831275162024016
"TAF5L",1015.88885506126,0.309680062120183,0.201993188140602,3.85730701759911,0.145343770894359,0.201492540001189
"TAF7",341.435390354113,-0.372967005698282,0.151136851132351,8.28120294793509,0.0159132772034777,0.0316388978361597
"TAF8",563.417529202429,-0.165221973167967,0.124611494163194,1.82635683994947,0.401246864068229,0.470026351338287
"TAF9",327.950238527907,0.319289792609887,0.22293601123158,2.53099277409819,0.282099230975316,0.351120761912868
"TAGAP",541.877071634523,0.004607256254573,0.479338091381822,4.03767179114112,0.132809979812804,0.186753649678388
"TAGLN",930.422568871841,-2.61736768473754,0.390485355712004,65.8608506041878,4.99456885378624e-15,1.4307257672909e-13
"TAGLN2",2108.51329227222,-2.24687740578508,0.221975672356135,97.5873629186871,6.4442649905301e-22,3.76510967417011e-20
"TAGLN3",73.88702603476,-2.52786050637024,0.588106518240817,22.4920686185847,1.30589829897972e-05,6.95843226624239e-05
"TAL1",2140.66618131279,0.731290996320112,0.437459542527895,12.9666385159445,0.00152872800601765,0.00428965560072707
"TALDO1",2281.73332035376,-0.350260986343524,0.17910862628827,10.4956670428533,0.00525889935920796,0.0123390716177679
"TAMM41",543.309503994988,0.792192472681639,0.229890950311272,15.4320874115069,0.000445620125353621,0.0014885957315096
"TANC1",4600.58903390231,-0.42402569281237,0.0872976290687753,28.9078061787459,5.2814071166834e-07,4.00843516341463e-06
"TANC2",2820.46438877305,1.085640256222,0.291609076997234,21.9849865999018,1.68275472030659e-05,8.71129420542547e-05
"TANGO2",456.488963363701,0.341168464355728,0.181853770376671,7.56130862806995,0.0228077631022158,0.0428831002281904
"TANK",642.346076126777,0.584118941951225,0.152070769864391,32.8857526542868,7.22685838476764e-08,6.73707603925969e-07
"TAOK1",6065.74042071051,-0.262171118396497,0.09559349437035,9.09598021508802,0.0105884646865286,0.0223329944023177
"TAOK3",3312.20098273537,0.656801440719411,0.172553488227032,32.0169568124149,1.11585089092574e-07,9.95482465494083e-07
"TAP1",440.055915334147,0.0724699859368668,0.342426118782553,6.04144267353863,0.0487660289420583,0.0810843439805821
"TAP2",1146.96238446415,-0.0790188781700613,0.229740648839819,44.1887497640187,2.53825299699451e-10,3.76810841138733e-09
"TAPBP",922.269812710349,-0.326415755522696,0.167824693990879,9.04291702953785,0.0108731534430072,0.0228187615539823
"TAPBPL",265.86603420272,0.0195738826585798,0.233387192370828,12.1395387371676,0.00231170630122412,0.00615723512004991
"TAPT1",1059.90249847299,0.388645930203002,0.230985042604649,5.40775128469318,0.0669455522909102,0.105514344035433
"TARBP1",1345.25396431171,-0.217951826739259,0.117476644759878,3.92851965311968,0.140259664682717,0.19552853326074
"TARBP2",151.655340485031,-0.334408377195203,0.247849376544498,2.79152550232735,0.247644073505326,0.315591767142842
"TARDBP",1210.70932778081,-0.0453028336625063,0.133797436876695,0.865076669934496,0.648859978631646,0.699282756625941
"TARP",374.132656872635,0.650348216817712,0.442904988027958,3.36195887737964,0.186191523521615,0.248690851131971
"TARS",1492.59811062085,0.361649056313954,0.287006851619052,3.76409653692778,0.152277880125477,0.209388738347999
"TARSL2",966.440797176948,0.169178200604883,0.182187599089627,1.62276784950467,0.444242841944066,0.511607535189682
"TAS1R1",130.836451447384,-1.04720831766503,0.405543702849461,10.2725336870453,0.00587959825419281,0.0135449967979667
"TAS1R3",144.196546166534,0.718842702658071,0.368169681358176,4.79557175360318,0.0909190365437035,0.13612729964379
"TASP1",481.826714999989,-0.128959275799556,0.168544825462464,13.5056059664244,0.00116760226020968,0.00341682168980776
"TATDN1",540.575102555188,0.186005396845314,0.183140405964385,3.04873795850042,0.217758423603779,0.282882214130082
"TATDN3",1597.49261049114,0.413221697127456,0.238068448046575,8.44601030611261,0.0146545391333332,0.0294889805373569
"TAX1BP1",3671.05325818289,-0.122741271439964,0.156125556739121,2.48293008143801,0.288960568683812,0.357922989299321
"TAX1BP3",1313.16086940702,-0.614383499872231,0.257532141557665,49.8845458899656,1.47132459185204e-11,2.6190909250434e-10
"TBC1D1",3454.2326206599,0.742855630150914,0.112321524981347,44.1174847114959,2.63032805510589e-10,3.89499770468754e-09
"TBC1D10A",961.966270882991,-0.348350628040143,0.227537261174034,2.71719177698856,0.2570214104291,0.325713162878153
"TBC1D13",2092.38850790367,-0.00677667842508745,0.28654548981009,1.73430328303758,0.420146574568458,0.488662027545632
"TBC1D14",3772.75606227897,0.122362515518317,0.215103310736011,1.69013873011448,0.429527562973384,0.497671735540142
"TBC1D15",1141.66245313753,-0.123048142446939,0.147766081504156,20.9248829160867,2.85903457577352e-05,0.000138288221570816
"TBC1D16",814.656992430888,-0.148747924484636,0.261540844690207,11.6012024030582,0.00302573512186851,0.00777989671204623
"TBC1D19",206.299437451324,-0.127834003393436,0.222880018592321,9.48255129057215,0.00872750587971009,0.0189620810737
"TBC1D2",716.82453737146,-0.23743497244712,0.301461237011728,1.09418850730873,0.578628718242505,0.636200496804364
"TBC1D20",1432.24725758862,-0.194281256971884,0.172838112326723,5.99275146423699,0.0499678374205282,0.0827445513171143
"TBC1D22A",1553.75773086753,-0.0568494316551621,0.177285909688901,11.6560478980487,0.00294388851015556,0.00759592745886661
