"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"AATF",378.314518555092,0.249539783645843,0.226617310362568,0.217472664427965,1.09763046447054,0.272365884533571,0.414913182133416
"AATK",571.407024876667,-1.2792403635751,-1.22528659751066,0.232351545402271,-5.53433274935944,3.12415378330501e-08,3.87175480046011e-07
"ABAT",2223.94266645104,1.63702672732563,1.39323461716379,0.525020669461436,3.22631174587284,NA,NA
"ABCA1",4867.54646927867,0.140867404997506,0.120586608084633,0.25628507740321,0.511944596833619,0.608689785026794,0.730013710023375
"ABCA12",40.0150328595946,0.105093509444051,0.0508892672439348,0.502492308147791,0.143783116118242,0.885671735714381,0.929933816122685
"ABCA2",3044.24386250177,-0.117413455591031,-0.108551160060941,0.185290403802761,-0.611196642074005,0.54106940615402,0.673918942461129
"ABCA3",3897.1349039528,-0.367702612523573,-0.32939152521787,0.234224810167293,-1.50364808656151,0.132672002649338,0.242866775968279
"ABCA4",55.780643632017,0.358708193403988,0.279809211829942,0.344200035874284,0.934804591967659,0.349889012673579,0.495697399620457
"ABCA5",1993.69779632356,-0.526093173388696,-0.506988627090161,0.148087522958304,-3.51551910406016,0.00043889518183467,0.00205364826337356
"ABCB1",546.243431306706,-0.129196380440638,-0.0936500706441272,0.362612857803091,-0.304429560207638,0.760800650047508,0.845116186006382
"ABCB10",1771.5856189729,1.82314722986584,1.71502077994894,0.355391211608506,5.21867467454968,1.80207975686463e-07,1.90470500732368e-06
"ABCB11",571.007735856369,2.67308942362582,2.33417359079311,0.726709239311826,3.90946706840347,NA,NA
"ABCB5",223.278562051892,3.32137535249788,2.81455186391769,0.981960465656635,3.70874264512302,NA,NA
"ABCB6",364.514519486318,0.123149625102953,0.102895875261928,0.289403008160733,0.387527905590818,0.69836543003413,0.799350768083168
"ABCB7",2341.81619298421,0.826082801554608,0.791174237965387,0.173162543873419,4.74807638763963,2.05360478814255e-06,1.74055345372286e-05
"ABCB8",430.31002007495,-0.624717666841564,-0.574277343455043,0.23058857140914,-2.65369935256496,0.00796147270603983,0.0251296672444624
"ABCB9",254.207384037717,0.633637062254725,0.567986787122441,0.265224685732507,2.32361958559359,0.0201458917766385,0.0543230938869567
"ABCC1",3563.37256538468,-0.43166464565179,-0.41247528130767,0.157428073620278,-2.69931804034023,0.00694817401275862,0.0224101721137672
"ABCC3",2153.80105542286,0.828229834949585,0.760910557343812,0.263285942574775,3.11564609299364,0.00183542406448465,0.00708889141666376
"ABCC4",2741.84126121439,0.120398124209696,0.110202357224896,0.191130389418844,0.606047779854651,0.544483025827225,0.677228406536065
"ABCC5",5406.52361455522,0.594987002283978,0.581462486692705,0.126326248029158,4.67991648095826,2.86991803480371e-06,2.36524335488745e-05
"ABCC6",1023.0040483311,0.298773446932802,0.235651137115306,0.325351687159635,0.82872184170974,0.407261823509348,0.554146107042303
"ABCC8",340.322134807573,-2.35422628545287,-2.14474173145418,0.534300215738646,-4.56260730562242,5.05222572923094e-06,3.86286141991199e-05
"ABCC9",1862.9398103881,-0.547001638741621,-0.509561536696677,0.203189621040362,-2.63898129789707,0.00831555682139786,0.0260269324181299
"ABCD2",2359.46639701175,-0.241735212903663,-0.210240847141685,0.228135754585913,-1.00716268364865,0.313856602328003,0.458229185475566
"ABCD3",2186.39907047747,0.222004053059575,0.186686848093186,0.28855412863717,0.706022958739277,0.48017386000394,0.621832095355648
"ABCD4",859.587425958041,0.65684573182077,0.601924348199449,0.235345155637771,2.73794039269861,0.00618252806013207,0.0202344536700244
"ABCE1",3245.7446319857,0.312160399641358,0.307037411657219,0.0939125701245875,3.3011164091667,0.000963009178322927,0.00406918584173707
"ABCF2",1728.8571272299,0.189536114284988,0.181146215944383,0.15813548462912,1.17007060244384,0.241972557679823,0.380583462577413
"ABCF3",1894.68774533784,-0.144956998282734,-0.135975489462506,0.168604724956864,-0.835104128883209,0.4036590821606,0.550237875026696
"ABCG1",761.186393784143,0.625120157396243,0.476188938999634,0.393859140517709,1.45446123153012,0.145818474377058,0.260114357305491
"ABCG2",961.487253155289,-0.651946231738603,-0.592104844403515,0.250033479470995,-2.54836154653942,0.0108230238646979,0.0322611497729224
"ABCG4",23.426146514958,-1.26145670752765,-0.781804325764008,0.65228599488114,-1.83264044447024,0.0668560593511216,0.143015434314155
"ABCG5",25.3922205425446,0.319828306583796,0.190501875599604,0.457151281866892,0.545689045846175,0.585279703005857,0.710277470941983
"ABCG8",12.2945966885888,-0.206349980696873,-0.0771305349605997,0.545597280337673,-0.235234454956003,0.814026764997535,0.882506937234611
"ABHD1",224.220344209219,-0.679176767250899,-0.578036637698629,0.320688736270917,-2.03535002938268,0.0418156655520227,0.098523769999775
"ABHD10",636.395795878626,-0.0945167705700895,-0.0879056482202317,0.175051790896354,-0.522633303719112,0.601229459984452,0.72326005045667
"ABHD11",89.8507503420099,0.085233824940318,0.0611364751191212,0.36651821532337,0.197531204841893,0.843411864534267,0.901348504691456
"ABHD12",1896.65493345638,0.163832599681829,0.157407868919339,0.139692518167753,1.15038617831243,0.249984850350423,0.390087360755
"ABHD12B",178.782761852384,-0.652818266173033,-0.519337124636647,0.368572342789938,-1.65786814908168,0.097344082246126,0.191511933237222
"ABHD13",1254.89612258364,0.366594622124442,0.322344332625757,0.260422409423238,1.33265521997792,0.182644974866469,0.30978568321252
"ABHD14A",115.302821008078,-0.704093869906719,-0.477815910756149,0.464852355520169,-1.33686166241584,0.181267796919728,0.307936261619878
"ABHD17A",695.731068476726,0.119047714141206,0.114489578856246,0.139418795687332,0.837033782926955,0.40257357893046,0.549272920390874
"ABHD17B",344.188316557025,0.716371825552682,0.637803827171023,0.283801916779914,2.46415845492989,0.013733538247325,0.0394220978253874
"ABHD17C",570.826187624928,-0.0495964093640818,-0.0431628842475149,0.235224468307671,-0.198233116517211,0.842862678342928,0.901084952221092
"ABHD18",600.852958672233,0.150548836750769,0.142027684747287,0.171129712980483,0.853683125674715,0.393280586312513,0.54001252895796
"ABHD2",4219.54537205429,-0.642564406758812,-0.60776100861892,0.189429044247887,-3.35079297256249,0.000805805207056634,0.0034911225593887
"ABHD3",48.4051260377084,-0.0357884450913554,-0.0109083436251731,0.544366294088217,-0.0403443673247564,0.967818582543375,0.980530362359639
"ABHD4",794.910481929332,0.0728043655848801,0.0663475572406268,0.200586353475344,0.347440536426833,0.728260384155998,0.821126058563792
"ABHD6",301.588294940575,-0.300072750094123,-0.260641429160422,0.258953573891088,-1.0904527920808,0.275513737676897,0.41812120048853
"ABHD8",31.4048906588876,0.289620467737413,0.118871853839728,0.539933047626846,0.345886542739122,0.729427982502638,0.821957338276673
"ABI1",3968.7673100282,-0.510784787809473,-0.476791118938027,0.173404370879663,-2.89557057764695,0.00378469912524833,0.0132833606055859
"ABI2",5102.06511318556,0.199877548313522,0.195469935183,0.108836863369353,1.81519370623003,0.0694941465732482,0.147385344208655
"ABI3",257.595352283329,0.938038571315207,0.816816995345552,0.343538606392794,2.69755245586512,0.00698512787363216,0.0224919571293463
"ABI3BP",16360.3084293813,-7.79331430569265,-7.73638103746294,0.455147012839108,-17.1596095912056,5.32705209153855e-66,6.19909051892341e-63
"ABL1",3028.60927243554,-1.42318607209724,-1.40661311928682,0.130683992449426,-10.9106186480335,1.02556030682567e-27,1.17004365593434e-25
"ABL2",2348.25198246493,-0.192592312125917,-0.184560075533912,0.141448401744726,-1.33559417539056,0.181681954973452,0.308430206995332
"ABLIM1",2602.10724325303,-1.90127312326969,-1.19910658065271,0.862088930156367,-2.40287171503602,NA,NA
"ABLIM2",458.975592969602,-0.757405364049049,-0.653720568682313,0.319733664881434,-2.30199450310276,0.0213354821709926,0.056971318500193
"ABLIM3",596.39274762669,0.819145397163716,0.790826898317048,0.168336143817432,4.84943004855827,1.23816722948531e-06,1.09404343580262e-05
"ABR",4394.27911378363,-0.0796780365521725,-0.0723289482315679,0.190444696410879,-0.402499663864632,0.687316335692033,0.791205875798614
"ABRA",202.252674220477,-1.58567024766656,-0.927604734435821,0.797667593676547,-1.99866431654915,0.0456446863511753,0.105715007404912
"ABRACL",206.279840683336,0.184952435252843,0.152880570252792,0.29597709473599,0.568772175049977,0.569510759948618,0.69756334876374
"ABTB1",2173.04324766969,-0.402651981382858,-0.386541722275453,0.147243732804127,-2.69493086568495,0.00704032369484571,0.0226634154458975
"ABTB2",2368.66094541477,0.862151817307241,0.794862041182363,0.256095479150482,3.3379440834799,0.000844007323349033,0.00363901934857825
"ACAA1",765.518111127911,0.150696621867924,0.100412182833201,0.398617387202099,0.310595648502954,NA,NA
"ACAA2",1405.94484728847,0.850489251045861,0.644658899295842,0.441433139666024,1.81916769365013,0.0688858499855992,0.146388721015781
"ACACA",5913.87018845383,0.23359159446085,0.226589209676224,0.124581496465149,1.84871176770194,0.0644994435632284,0.138919123587875
"ACACB",284.620097516832,-0.616701547729249,-0.42775611968218,0.438828431931949,-1.23493617349703,0.216854259401777,0.351418049945478
"ACAD11",513.975396603362,0.840828672672574,0.569084799122091,0.497555920751146,1.52763165488222,NA,NA
"ACAD8",409.581650373424,-0.0203635591363027,-0.0117186285328061,0.393702688005806,-0.0424889358313034,0.966108931714142,0.980175208226458
"ACAD9",2248.72387554177,0.316782358791869,0.297597556003138,0.180417506255368,1.70952777709901,0.0873532309512666,0.176132906507489
"ACADL",1807.11998895413,-0.04934167205199,-0.0425319239052148,0.243123489863216,-0.189972979103638,0.849330304481842,0.905235646342064
"ACADS",1365.17866869527,0.648255490327033,0.519597607871512,0.36026920276688,1.69044132747777,0.0909435541793537,0.181777763652549
"ACADSB",1269.88262580655,0.281709949896033,0.206114992709282,0.358556027719458,0.686163633858596,0.492609927285552,0.633565619343718
"ACAN",506038.352172537,1.55695140633811,1.46439377937472,0.319994049227091,4.92779979293898,8.31607649887228e-07,7.68659112131666e-06
"ACAP2",2240.55748863034,-0.453865895203247,-0.446149467324467,0.0955039809411177,-4.72365643097659,2.3164162607253e-06,1.94348493338574e-05
"ACAP3",2283.66479209506,-1.46107342962318,-1.41633790559616,0.216024561212851,-6.80105019255498,1.03859225934657e-11,2.18951052935073e-10
"ACAT1",1835.92896438797,0.22220585351165,0.211542854458229,0.157146112676864,1.38167233641437,0.167072332118077,0.288931598879189
"ACAT2",587.114034624855,1.37728611202842,1.32847990225982,0.224447406295688,6.17188260050263,6.74816017139037e-10,1.08614578028312e-08
"ACBD3",2343.34954171609,-0.211032253853172,-0.203106676999636,0.129362942068965,-1.6056256710209,0.10835618157993,0.207699042175201
"ACBD4",301.434020579879,-0.0299435779924322,-0.0240708021960457,0.286950391886135,-0.0949006185817576,0.924393765181302,0.953903542202253
"ACBD5",1353.93338619663,-0.0200717138174807,-0.017604476520529,0.175613194006024,-0.110542083142055,0.911979476828952,0.946089347441748
"ACBD6",558.293602570144,0.0123547870491103,0.0119170376806098,0.127694899047296,0.0951198729690699,0.924219613297554,0.953903542202253
"ACBD7",38.8035668113685,-0.464771320652366,-0.284745552613998,0.461719568401962,-0.814553014235354,0.415328214758314,0.562323959876964
"ACE",469.499277016207,0.236951428618302,0.113471137973709,0.510499031062267,0.319535441210864,NA,NA
"ACER2",314.620195639616,-0.0616787984687577,-0.0498325192528071,0.295434309972728,-0.188773657088165,0.85027021920563,0.90581259299791
"ACER3",2109.15756033217,-0.542154488760042,-0.523022488958893,0.148030750911545,-3.6256985752775,0.000288181346870389,0.00142782485929266
"ACHE",112.949035820235,-2.33204071722684,-1.65947337534983,0.98164925184595,-2.72556976021164,0.00641906101675968,0.0209474517812766
"ACKR2",118.069790457014,-2.15786915297263,-1.99305673160247,0.460368968986228,-4.80976384498928,1.5110871586542e-06,1.30448970810526e-05
"ACKR4",344.528338959354,-3.17683522039861,-2.88514862272759,0.707326216371943,-4.6975830501734,2.63258152568511e-06,2.18511777563464e-05
"ACLY",8742.0387931034,1.45850781483989,1.42526869559815,0.188067140045368,7.79374117028881,6.50537367384533e-15,2.01874755846768e-13
"ACMSD",89.38658654588,2.98717828864266,2.35747959251916,1.06028547053426,3.20637911024802,NA,NA
"ACO1",2144.72211397559,1.07526290698797,0.903133584695907,0.407755073716612,2.62148955616892,0.00875464446552837,0.0270735577053823
"ACO2",5495.646054332,0.380050276659991,0.334042493315148,0.251663347160367,1.43840580553671,0.150318946360891,0.266655728475867
"ACOD1",47.9343283593842,-1.12415614645981,-0.724967469019421,0.592046950731543,-1.7762291514539,0.0756951552587889,0.157804464662581
"ACOD1L",189.764550313665,-1.76568919494395,-1.53352350850263,0.51351713547064,-3.559276519987,0.000371877824622669,0.00178234853588715
"ACOT11",304.47271091601,0.531059238897809,0.387667699796594,0.392334115243246,1.20763557197083,0.227187470177925,0.36341961847886
"ACOT12",65.9468706462538,2.60115960791429,1.66525761432027,1.26069176107689,2.57235235983332,NA,NA
"ACOT7",258.485738773399,-0.506589482289131,-0.40183923548189,0.346724008514134,-1.34598742626457,0.178306571657455,0.304200787916405
"ACOT8",394.198473165623,0.642451288437625,0.570521160120945,0.276722362746964,2.2531284804433,0.0242510491939004,0.0632898541084141
"ACOT9",1922.40796147307,-0.277160698261369,-0.2410688978197,0.266333369172197,-0.973375823294297,0.330366550317489,0.4759973237409
"ACOX1",1546.44024336903,0.772680245466747,0.648087932448214,0.35082820525324,2.12658756128471,0.0334543669064168,0.0821499193268564
"ACOX2",278.023005808488,1.84048631310357,1.35049126693532,0.764763082766637,2.59415864058492,NA,NA
"ACOX3",377.984075719318,0.198646280813784,0.168750250154008,0.276321240740572,0.663884223072401,0.506764414706131,0.64641208965639
"ACP1",379.086459939369,-0.0354744083462103,-0.0306101110497382,0.245659602507515,-0.134964950496537,0.892639586176811,0.934140905066506
"ACP2",1142.16620066165,0.411900186915068,0.37595629053712,0.222669291194175,1.78642233107159,0.0740309025674864,0.154941237245719
"ACP5",7571.79559519379,0.590092227436312,0.213041655787983,0.584958696302227,0.62298581677271,NA,NA
"ACP6",412.014699956623,0.245566653166574,0.217830028047019,0.241368333786625,0.962114930491402,0.335991874979355,0.482053686245192
"ACR",11.4375185437817,0.944738587672748,0.377969034147261,0.626372283725402,1.04572166059662,0.295689559191546,0.440130391444363
"ACSBG1",289.679201423786,0.223058568393738,0.174329986504404,0.332956176636049,0.594714632073643,0.552034239427082,0.683843138621775
"ACSBG2",2462.76565225242,0.113293875577573,0.10752295600424,0.222188438332157,0.484063533259647,0.628340780549643,0.745286073107348
"ACSF2",1159.10843490619,0.102050482435402,0.0765112022629401,0.331011428418933,0.270866776737485,0.786493498417537,0.863680743709057
"ACSF3",237.409616540162,-0.26045522049049,-0.230582783802017,0.238940872752367,-1.03304350833023,0.301583538212142,0.445801391425616
"ACSL1",2007.98784415018,-0.357832654341133,-0.224857345881769,0.435890991589023,-0.66671718225986,0.504952801426317,0.644546773693092
"ACSL3",2166.42042485659,0.809496775195575,0.764197383465086,0.197794409935634,4.06404666625366,4.82291767136755e-05,0.000288853797950099
"ACSL4",1871.63839509111,-0.0224766443137928,-0.0209911258518502,0.156782617197342,-0.139614117930815,0.888964885382669,0.931316824280598
"ACSL5",246.733894501952,0.60592002071146,0.50850255829184,0.324644691433627,1.77168442630145,0.0764469562750345,0.15911522628735
"ACSM5",205.081174208383,3.03572185562706,0.368869727219366,0.808263366578939,1.69683853014667,NA,NA
"ACSS1A",1051.12273623561,-0.997796964305108,-0.910187500037636,0.290275018101405,-3.42725480913094,0.000609716647340502,0.00272895100965439
"ACSS2",2866.43013463109,-0.0767277538775569,-0.0696831866503698,0.179122077477211,-0.413929204331497,0.678925955183576,0.785432084747119
"ACSS3",397.003147630722,-0.13067844436559,-0.097404591924095,0.346146033692516,-0.328072019215073,0.742857209631614,0.832254678779541
"ACTA2",3341.6908782905,-3.3942956705189,-3.33532467055073,0.316117469650711,-10.8103933861646,3.07349210009776e-27,3.31168773785534e-25
"ACTB",54183.289958483,-0.327229983934775,-0.30130609359077,0.194758458746123,-1.62516310675263,0.104127809214071,0.201385294303498
"ACTBL2",66.362796264444,-0.122823329023876,-0.101149640443004,0.289218119537646,-0.386682717660398,0.698991112103949,0.799740396377314
"ACTC1",631.004900309408,-8.81069869509011,-8.11544087391824,1.71917508464818,-5.33267773571363,9.67749699361663e-08,1.08808727067359e-06
"ACTG1",2096.42216143544,-0.0844105731321075,-0.078870854718219,0.156508989597688,-0.525643218382516,0.599136122567556,0.721881404631034
"ACTG2",218.209241374592,-5.08250887684791,-4.89872300325249,0.685971703004319,-7.52059422564124,5.45278384734253e-14,1.54389405429501e-12
"ACTL6A",886.211684244764,0.452869979178671,0.4362085405459,0.150791993032534,2.96346343520291,0.00304198200157956,0.0109557648672399
"ACTN1",9021.99853539179,0.0999408373246626,0.0963446803195194,0.133887375677495,0.7327711143456,0.463698041874091,0.606707231087115
"ACTN2",4443.92744292205,-7.11070633944345,-6.74954049324774,1.12291429070407,-6.52272124833188,6.90431076445446e-11,1.30430948646033e-09
"ACTN4",4387.50069395075,-0.512390365992504,-0.500202152029837,0.117583111010103,-4.32705568049037,1.5111577081277e-05,0.000102359384455658
"ACTR10",913.851691125808,-0.37190132021305,-0.35649855209725,0.149026447888451,-2.45556360578451,0.0140663857435323,0.0402980135148905
"ACTR10L",55.1330324961002,-0.199497691959049,-0.107484840227514,0.47036183788995,-0.315167097112301,0.752634786143781,0.839330235395801
"ACTR1A",3805.07698332362,-0.589056012884014,-0.573662064003559,0.12923557436837,-4.52879771305619,5.93202557346485e-06,4.46802469892625e-05
"ACTR2",7215.06023458498,0.166110517239517,0.162490978387479,0.107941699734511,1.52153945569199,0.128124517836513,0.235898709729065
"ACTR3",5144.21359271635,0.918638976890181,0.887077063160021,0.176899122462369,5.1837136946998,2.17510748853942e-07,2.26199516033362e-06
"ACTR3B",3323.12882826321,-0.751515285911522,-0.732336291790738,0.136906796769285,-5.47104653525943,4.47385794871716e-08,5.36724587105377e-07
"ACTR5",852.537650807908,0.502171043398524,0.485769030533534,0.136347781307915,3.64783801441761,0.000264456274816276,0.00132364630969333
"ACTR6",847.378891254012,0.357644218509709,0.324303015147855,0.228868943960899,1.49892798776179,0.133892314763839,0.244446951193411
"ACTR8",572.270362434447,0.225084265504654,0.215093969798041,0.151135316100254,1.45791663782611,0.144863522046238,0.259111098378739
"ACVR1B",1444.228188188,-0.0752030801317078,-0.0697538056069157,0.17985678088952,-0.403847060728321,0.686325187595352,0.790534119375147
"ACVR1C",157.726486793283,-1.96254931543742,-1.77726489484034,0.475700515355024,-4.24921485153812,2.1452109129789e-05,0.00013968621877159
"ACVR2A",4455.47504259454,0.423799825302302,0.425225740643394,0.0941025133443431,4.48241324994157,7.38036479968344e-06,5.43234061821102e-05
"ACVR2B",706.623028560655,0.252102656045353,0.234644895539241,0.196635436247017,1.23759721094866,0.215865449123605,0.350039690298303
"ACY1",742.573425008398,1.15723924018687,0.820182417245454,0.56251740359883,1.99912638454382,NA,NA
"ACYP1",134.87695337204,-0.236384593711387,-0.1994498885514,0.278349030666975,-0.785887388908026,0.431933463407186,0.577304789595647
"ACYP2",226.101436216076,0.0450654554185023,0.0379072154434791,0.287908141616668,0.142289413974786,0.886851407872845,0.930517062058136
"ADA",1548.08169975746,0.608083612983404,0.548847260049262,0.254721438356615,2.32216562026899,0.020224019410562,0.0544910659598772
"ADAL",636.522512835193,0.94818010046343,0.865841619528373,0.280841462092942,3.3579253384196,0.000785298213429959,0.00341244036956103
"ADAM10",5364.95059188277,0.231165619078021,0.223684391835832,0.129363694435167,1.75975503177073,0.0784493505598547,0.162296016438227
"ADAM11",10.295948493701,-1.64711223831032,-0.704919701219943,0.837716315594636,-1.70089648433361,0.0889624269212587,0.17853275398405
"ADAM12",3156.43832486683,1.06340940339177,0.989198294718377,0.271109143825366,3.92512005982522,8.66864919076765e-05,0.000486623592054815
"ADAM17",3014.16660347901,-0.327269850103997,-0.31704410971105,0.127854391044097,-2.52699957879218,0.0115041640708184,0.0339179015181437
"ADAM19",360.697322872065,0.252377498392578,0.197674567627315,0.332265538552558,0.677326919032376,0.498198555049578,0.638802441084442
"ADAM20",111.121570755149,-0.250894123179261,-0.200139992413041,0.316727215205625,-0.714827460065356,0.474715664924803,0.616616384945857
"ADAM20L",9.19786928547118,-0.127735192808506,-0.0423630000091152,0.559117986102954,-0.134448078010473,0.893048265957046,0.934316521706567
"ADAM22",476.544961015572,-1.23323828024169,-1.09339133688561,0.373049773230624,-3.33399448697776,0.000856083545358437,0.00368426191469532
"ADAM23",3886.43161648196,0.487931574476227,0.461742753975041,0.180325742986295,2.65737779262842,0.00787511366083882,0.0249096759095356
"ADAM33",2314.54043838335,0.495167119264226,0.397609688994435,0.343581853519699,1.32711200090253,0.184471636058585,0.312201342177684
"ADAM8",515.103701612798,0.354192440373016,0.262549550452113,0.371269306973231,0.835562647664346,0.403400989424415,0.550079366525887
"ADAM9",1948.53477916953,-0.188568739336016,-0.183494354950641,0.113497439124047,-1.64098397444799,0.100800741845038,0.196321043154929
"ADAM9L",14.2061341411663,2.51845957335414,1.98907013024856,0.890621125558904,3.10606867821025,0.00189592676217058,0.00727188521139716
"ADAMTS1",1943.496075576,-3.28280319580587,-3.24350418090879,0.2597563476973,-12.6929301472644,6.47184116567101e-37,1.25521359408189e-34
"ADAMTS10",1036.04308860586,-1.0365285617276,-1.01241590394445,0.14616426602931,-7.09404278183206,1.30249836667318e-12,3.08700071140036e-11
"ADAMTS12",1454.82170968024,-1.9891171174092,-1.87270272838059,0.37611927858553,-5.3882313382951,7.11544273005258e-08,8.19825812372493e-07
"ADAMTS13",427.184118066452,0.281619626890301,0.22105045133375,0.33326413587169,0.755543201504261,0.449923121062773,0.594094560286791
"ADAMTS14",1203.59899618816,0.328100843326581,0.292301189821855,0.242572502098564,1.28673062719404,0.19818819409377,0.329614979944148
"ADAMTS15",1142.90886071593,-3.94473480231026,-3.87635041767503,0.373983576555661,-10.6231520550847,2.32572660449236e-26,2.3132034612374e-24
"ADAMTS17",2730.03158263143,0.415773797261378,0.383602661190444,0.199475278263268,2.02766959155991,0.0425939811624579,0.099932693303936
"ADAMTS18",1237.86120684406,1.08455960571858,0.67437278655074,0.598562033322158,1.65831182383896,0.0972545436991134,0.191368130711292
"ADAMTS19",383.00205424006,-3.36484427245546,-3.29621218110619,0.348525512819289,-9.73655300078785,2.10576241980318e-22,1.50335934228525e-20
"ADAMTS2",22512.4577675932,-0.693953444779338,-0.659787179586379,0.198788587696784,-3.46721709093851,0.000525876987565646,0.00240456994275105
"ADAMTS20",228.877392365607,-2.55580376980017,-2.19141856279351,0.733148255336279,-3.72478366258428,0.000195482790726789,0.00101013909222365
"ADAMTS3",9787.3695300977,0.839194154735897,0.772518763797286,0.257729569288938,3.22415975837246,0.00126342893793831,0.00516059057591721
"ADAMTS4",81.7550343397027,-0.887913962109024,-0.713898550151981,0.406153363050962,-2.11178858295569,0.0347045869956744,0.0846423245648338
"ADAMTS5",1244.11604332723,-1.24901850991436,-1.16275756300791,0.292318055730761,-4.30071209168612,1.70250136974101e-05,0.000114256104035041
"ADAMTS6",1563.18413283605,0.501349946300406,0.45783302485345,0.23386768305523,2.07778763306964,0.0377289233757064,0.0907506162304867
"ADAMTS7",2256.01068645387,-0.480382665442373,-0.430280225584081,0.245168725468654,-1.88816523855392,0.0590037708935981,0.129699071002796
"ADAMTS8",700.342398111933,-4.67805059420431,-4.53668532966223,0.568602242105762,-8.32968550364176,8.10573934573669e-17,3.10284502520848e-15
"ADAMTS9",1522.53228365542,-0.807353487909406,-0.749249756337046,0.238648407784002,-3.34964081722424,0.000809164136367905,0.00350306661269096
"ADAMTSL1",1566.24124907421,-1.85678504246368,-1.77801070457313,0.304715462826874,-6.16728457835164,6.9472662293308e-10,1.11510809807893e-08
"ADAMTSL2",3337.33016300074,-1.98383417338804,-1.90985631921503,0.288092285972179,-6.96308849619612,3.32892553632495e-12,7.47857134935275e-11
"ADAMTSL2L",108.838545187007,-0.0197515590540014,-0.0140341021830775,0.346705515598925,-0.04928092645208,0.960695419533011,0.976726594190604
"ADAMTSL3",1235.26366851559,-3.41355183930812,-3.33604583691612,0.373268504661793,-9.23004523194934,2.70517642224201e-20,1.49194966946115e-18
"ADAMTSL5",14.7657524351193,-2.33180166674811,-1.64886351051597,0.982425159313514,-2.68408568299612,0.00727284644846384,0.0232867670068126
"ADAP1",406.034775312098,-0.239156527360475,-0.193002858339112,0.30872933214281,-0.702325867906193,0.482475964739969,0.623910745824983
"ADAP1L",124.587062561481,3.15657909655639,2.85914941690874,0.723759469690923,4.57235294753012,4.82277675897424e-06,3.70691236091038e-05
"ADAP2",144.48300548673,0.493453774361331,0.419161533165332,0.299837004040065,1.55386594775116,0.120216395788883,0.224335823892758
"ADAR",1732.31163039737,0.166323323303986,0.157496194598345,0.163824642228024,0.988330611546577,0.322990758144014,0.4681334478169
"ADARB1",846.083680853114,-0.55976579214748,-0.546666360736887,0.120767408740033,-4.60552707279903,4.11422453479525e-06,3.23494803455488e-05
"ADARB2",20.0591583782683,1.57485325408315,1.02858469102968,0.746384631347685,2.16365169762404,0.0304910906857167,0.0760773632739462
"ADAT1",1188.88399479039,-0.449751598763064,-0.435208580166858,0.135507748414933,-3.28257630573982,0.00102863142179815,0.00430582153074281
"ADAT2",189.012099535356,-0.531807962682326,-0.46018917495016,0.28563953186401,-1.77637088610311,0.0756718064862999,0.157784055201769
"ADCK1",194.261014728525,0.415070630828685,0.371377199603783,0.243849283893081,1.63129750631857,0.102827559317928,0.199425545055199
"ADCK2",300.539347329475,-0.185108483603744,-0.16355978086008,0.235673860869228,-0.742077035677718,0.458040662550629,0.601129941367054
"ADCY1",80.4542694825548,-1.45994083815503,-1.21726521270706,0.50239053351845,-2.97991208887568,0.00288331117925824,0.0104559339959577
"ADCY2",1864.43054717005,-1.22410445297776,-1.12908177957944,0.303680789364027,-4.05850007304427,4.93889180553699e-05,0.000294586796212373
"ADCY3",227.348096972996,-1.20938971520693,-1.03578731103239,0.413276652127113,-2.94385646582386,0.00324150293851266,0.0115887464502217
"ADCY6",1397.29863474375,-0.970790131916475,-0.936171981136275,0.182607394930059,-5.31162939540173,1.08649383734449e-07,1.20529349715708e-06
"ADCY7",931.092638444458,0.175260823804141,0.156112487220079,0.240531871972097,0.68619613393472,0.492589435386037,0.633565619343718
"ADCY8",41.2187379213822,-2.35708650025678,-1.62378191905813,1.03119105599418,-2.65705744574195,0.00788260097665504,0.0249265835775366
"ADCY9",3596.99634901647,-0.562330184898655,-0.541064123076281,0.153370803601868,-3.62915802131105,0.000284347148320793,0.00141292102477472
"ADCYAP1R1",114.794286906009,-1.78140268018939,-0.970838299627361,0.905038984273313,-2.0365493465283,0.0416952232401818,0.0982797878966976
"ADD1",4126.5944192521,-0.842044893000276,-0.814135977688097,0.169836186568183,-4.9406156284466,7.78762937346013e-07,7.23839001748846e-06
"ADD2",1472.53802982059,0.483371045450832,0.345093041954225,0.406535609417001,1.03797776035662,0.299280409104065,0.443320534717923
"ADD3",3298.71922345943,-0.899351989649734,-0.84370638492645,0.231581812924581,-3.86538989913132,0.000110911874300963,0.000606523252462549
"ADGB",58.4608726559865,0.29082925959209,0.175364162858007,0.449543341126544,0.507391168821399,0.611880380892271,0.732632163025348
"ADGRA1",656.124065027775,-1.91961092227914,-1.83098619839839,0.325114365093565,-5.98517071648097,2.16163015753585e-09,3.21673786998014e-08
"ADGRA2",1645.87371193785,0.413922804168296,0.389773901120202,0.182515391507892,2.21752439276328,0.0265872780703206,0.0680785098393721
"ADGRA3",1862.1031420834,0.130539670686211,0.125290456222966,0.133456201292069,0.960546615317955,0.336780181812555,0.482887010319456
"ADGRB1",50.3690542818219,-3.71003264641142,-3.22331185290149,0.98839665746283,-4.06889095518644,4.72374470301848e-05,0.000283644051130165
