"ENTREZID","gene_label","Avg_LogFC","Avg_Padj","N_Records","Direction"
"374260","CHEK1",-3.59764752974303,0.00170248019999023,1,"Down"
"417047","BGV",-3.59676515254136,0.00170749625856567,1,"Down"
"396248","CKB",-3.59636242135864,0.00170937312243677,1,"Down"
"428274","PSMC5",-3.59576782814578,0.00171174604346211,1,"Down"
"418328","GTF2E1",-3.59545620177169,0.00171302833758464,1,"Down"
"396136","LCAT",3.59466404042858,0.00171735609591121,1,"Up"
"421539","URB2",-3.59456602640941,0.00171735609591121,1,"Down"
"430337","ENTPD7",-3.59118725309101,0.0017389989075893,1,"Down"
"422733","CNOT7",3.59030649543699,0.0017441051318695,1,"Up"
"396095","STMN2",3.59016013900186,NA,1,"Up"
"395165","BHLHE23",-3.58926691792626,0.00175029135632276,1,"Down"
"423834","HPSE2",-3.58888840936698,0.00175205064956737,1,"Down"
"771278","MED26",-3.58775968869633,0.00175886438722305,1,"Down"
"417267","FKBP15",-3.5875045168889,0.00175979970505259,1,"Down"
"424888","CPB1",3.58664317659205,0.00176483199795725,1,"Up"
"423412","TC2N",3.58531522458786,0.00177232783868775,1,"Up"
"419505","ZBTB40",-3.58519165112393,0.00177232783868775,1,"Down"
"420732","SFRP4",3.5851880602026,0.00177232783868775,1,"Up"
"426925","XPO7",-3.58341830957222,0.00178358964394463,1,"Down"
"422857","WFS1",3.58171314396339,0.0017944742903014,1,"Up"
"428576","DLK2",-3.5807893672124,0.00180002953444353,1,"Down"
"422481","FBXW7",-3.58050365535189,0.00180119710867615,1,"Down"
"771945","TRPV3",3.57946875635402,0.00180754038526295,1,"Up"
"775978","TM2D1",3.57872443125455,0.00181188928966422,1,"Up"
"395094","FGFBP2",3.57840909170714,0.00181327012369706,1,"Up"
"419711","EI24",-3.57701540554121,0.00182215172178291,1,"Down"
"430359","TRIM27.2",-3.57656564306584,0.0018244777031862,1,"Down"
"395684","IL6ST",3.57592543258405,0.00182813726796588,1,"Up"
"417669","NLK",-3.57445295476003,0.00183764002988446,1,"Down"
"396284","MYL12A",3.57225733082603,0.00185229844499781,1,"Up"
"417627","PPM1E",3.57212111782252,0.00185244090908527,1,"Up"
"419064","PLEKHB1",3.57054370698471,0.00186280740671762,1,"Up"
"431264","S1PR3",3.5701815265496,0.00186426832576244,1,"Up"
"420358","DSCC1",-3.57010636031977,0.00186426832576244,1,"Down"
"771393","NMNAT2",3.56987740070482,0.00186507287005165,1,"Up"
"772299","UBR7",-3.56896766415354,0.00187073262811409,1,"Down"
"424297","THSD7B",3.56781387585431,0.00187815655401772,1,"Up"
"421135","UBXN2B",3.56645108488532,0.00188711170680997,1,"Up"
"396541","ZBTB17",-3.56602254828896,0.00188936362905055,1,"Down"
"424983","ECT2",-3.56390821917138,0.00190381503646328,1,"Down"
"419203","OSER1",3.56200473268893,0.00191682890294642,1,"Up"
"395576","DACH2",-3.55981910193595,0.00193200012481871,1,"Down"
"418870","KPNA3",3.55656690555275,0.00195520227862321,1,"Up"
"415444","SLC30A4",3.55630188550587,0.0019555084770388,1,"Up"
"416080","ADAMTS9",3.5562490333169,0.0019555084770388,1,"Up"
"418353","ZDHHC23",-3.55617830349671,0.0019555084770388,1,"Down"
"415582","SEMA4B",-3.555569155616,0.00195918248005894,1,"Down"
"420418","DLEC1",3.55443107350601,0.00196681543142182,1,"Up"
"416741","TASP1",3.55363195414066,0.00197190248174925,1,"Up"
"396533","GOT2",-3.553520418597,0.00197190248174925,1,"Down"
"771715","CD2AP",3.55333900123982,0.00197239601381824,1,"Up"
"395324","CXCR4",-3.55242106104782,0.00197735123863898,1,"Down"
"417559","PRPF8",-3.55238300712942,0.00197735123863898,1,"Down"
"416813","DHX37",-3.55233239312279,0.00197735123863898,1,"Down"
"416809","TMEM132C",3.55069917195363,0.00198878867372336,1,"Up"
"395256","MEPE",-3.54978815163233,NA,1,"Down"
"431611","GNA14",3.54910159798124,0.0020000168362104,1,"Up"
"100858727","USP19",-3.54816130826538,0.00200629118343519,1,"Down"
"420942","UPP1",3.54758698367438,0.00200978988270391,1,"Up"
"426357","CHTOP",-3.54713429386403,0.00201195501564722,1,"Down"
"423776","GDF10",3.54703949117627,0.00201195501564722,1,"Up"
"425306","LAP3",-3.54695739665619,0.00201195501564722,1,"Down"
"425541","DDI2",-3.54547247000966,0.00202244027818114,1,"Down"
"426561","MRPS26",-3.54297707813719,0.00204078187321082,1,"Down"
"374099","BIVM",3.54224199539561,0.00204532923736026,1,"Up"
"373898","PALD1",-3.54215960101889,0.00204532923736026,1,"Down"
"395442","RHOA",3.54198349764914,0.00204580183970601,1,"Up"
"428168","FAM210B",-3.54138774176167,0.00204882626415339,1,"Down"
"419814","KCTD20",-3.54136359697445,0.00204882626415339,1,"Down"
"419217","CCNDBP1",-3.5411758535287,0.0020493909882743,1,"Down"
"771873","COL9A1",-3.54090951387556,0.00205056692508562,1,"Down"
"421504","MAP1LC3C",3.5393508135476,0.00206091804678467,1,"Up"
"396174","MAP1B",3.53881607802764,0.00206385681554763,1,"Up"
"422818","PACRGL",3.53874492231009,0.00206385681554763,1,"Up"
"374002","CKMT1B",3.53808653895179,0.00206811034382816,1,"Up"
"421086","TAF4B",-3.5379503321788,0.00206827820390534,1,"Down"
"395855","CALM2",3.53563686893768,0.00208556748478325,1,"Up"
"427828","RTN4RL1",3.53532516764439,0.00208712272434004,1,"Up"
"416591","GNPTG",-3.53389535245689,0.00209724669002082,1,"Down"
"415591","IQGAP1",3.53381697594214,0.00209724669002082,1,"Up"
"420102","ARHGAP45",-3.53327405832779,0.00210064726399646,1,"Down"
"422999","IGHMBP2",-3.53298520910484,0.00210203216756105,1,"Down"
"421003","FAM65B",-3.53185800114353,0.0021091839131033,1,"Down"
"421436","AARS2",-3.53167234353082,0.00210975145284995,1,"Down"
"395652","FKBP9",-3.53056861958273,0.00211765690645861,1,"Down"
"422647","MOB1B",3.52962378008897,0.0021243139748602,1,"Up"
"418085","GLT8D2",3.52929509815827,0.00212601921152829,1,"Up"
"419433","NOC2L",-3.52918265232637,0.00212601921152829,1,"Down"
"416772","PPM1F",3.52720510289809,0.00214103727192736,1,"Up"
"395363","AvBD3",-3.5268077457413,0.00214332703654561,1,"Down"
"417828","RASSF3",3.52655998124585,0.0021444075730838,1,"Up"
"100858343","CATH3",-3.52640947840593,0.0021447010679876,1,"Down"
"124417717","LOC124417717",-3.52640947840593,0.0021447010679876,1,"Down"
"425375","STK3",3.52346562929004,0.00216773241505606,1,"Up"
"427717","SF3A1",-3.52250955565176,0.0021746285373718,1,"Down"
"428441","KAT2B",3.52168877873648,0.0021804321405684,1,"Up"
"428951","FBXL15",-3.52103344098204,0.00218488667971062,1,"Down"
"421563","KIF25",-3.52066691556791,0.00218696684816576,1,"Down"
"428614","SLC35D3",3.52016121772972,NA,1,"Up"
"420568","PPP1R9A",3.51886224622332,0.00220094951433878,1,"Up"
"418420","TAGLN3",3.51792189384546,0.00220781338773924,1,"Up"
"416041","SLC6A6",-3.51552944400602,0.00222588707944228,1,"Down"
"374158","DFFB",3.51424932113208,0.00223568148858646,1,"Up"
"429985","POGZ",-3.51255625451824,0.00224771361955113,1,"Down"
"416583","KDM8",3.51248478903474,0.00224771361955113,1,"Up"
"427236","DENND4C",3.51192988366036,0.00225141546438804,1,"Up"
"422769","COMMD8",3.5103508350883,0.0022628884428403,1,"Up"
"422476","LRBA",-3.50991568183604,0.00226562418910531,1,"Down"
"421096","RNF138",3.50935518875552,0.0022690739428968,1,"Up"
"771092","WNT9B",-3.50928340117573,0.0022690739428968,1,"Down"
"415875","DHX38",-3.50821555239,0.00227722755144401,1,"Down"
"418946","MICU2",3.50755387718102,0.00228192233123933,1,"Up"
"424522","SH3GLB1",3.5073659035855,0.00228255917519635,1,"Up"
"107048988","DOCK3",-3.50673570499067,0.00228699404667119,1,"Down"
"416499","DHRS7B",-3.50597392899659,0.00229257014151748,1,"Down"
"395199","IL2RG",-3.50515186555184,0.00229867948485042,1,"Down"
"395678","RBPMS2",3.50458157467538,0.00230253592401622,1,"Up"
"416776","CDC45",-3.50447839431017,0.00230253592401622,1,"Down"
"418784","MBNL2",3.50338887631828,0.00231098997448934,1,"Up"
"395251","NSG1",3.5028098592741,NA,1,"Up"
"418715","IL1R2",-3.50167027436973,0.00232495590849983,1,"Down"
"416677","NRF1",-3.50154879494419,0.00232502546328405,1,"Down"
"416853","PSMD9",-3.49995082752351,0.00233739332255778,1,"Down"
"426948","LZTS3",3.49990789655635,0.00233739332255778,1,"Up"
"422720","TLR3",3.4991165051588,0.0023433449091742,1,"Up"
"421376","NEK2",-3.49540691162926,0.00237515014415773,1,"Down"
"418560","NDP",3.4947524465425,0.00237996954724116,1,"Up"
"417707","NAMPTP1",3.49454525059569,0.00238080584510169,1,"Up"
"419303","ACOT8",-3.49409554702014,0.00238380728149572,1,"Down"
"420617","IGF2BP3",-3.49365829778599,0.0023867011429796,1,"Down"
"415866","NFAT5",-3.49291360403449,0.00239235132953088,1,"Down"
"422326","ABCB7",-3.49233255313321,0.00239654527447099,1,"Down"
"426298","C2orf42",-3.49200877046128,0.00239843508817303,1,"Down"
"417381","DUS1L",-3.49017363139132,0.00241394313914187,1,"Down"
"100858989","CA13",-3.48975442133227,0.00241659299958794,1,"Down"
"395795","FOXD2",3.48965404565158,0.00241659299958794,1,"Up"
"107049207","SNRPD2",-3.48928838596607,0.00241887732839282,1,"Down"
"396378","PLN",3.48863953872837,0.00242373016773336,1,"Up"
"424839","DGKG",3.48697907886594,0.00243766838066883,1,"Up"
"423308","STRN3",3.4868801306881,0.00243766838066883,1,"Up"
"416276","TCOF1",-3.48574132339607,0.00244703441404217,1,"Down"
"395226","IFRD1",-3.48488803953279,0.00245277844198887,1,"Down"
"771457","MIGA1",3.48475201934817,0.00245299009671983,1,"Up"
"418899","RFXAP",3.48453333239127,0.00245396010696958,1,"Up"
"396402","EPHA3",-3.48393183878441,0.00245844469293941,1,"Down"
"395701","EZR",3.48359999345403,0.00246045727605681,1,"Up"
"426039","CHPF2",-3.4828117921791,0.00246599267605975,1,"Down"
"424350","NEK7",3.48277288974882,0.00246599267605975,1,"Up"
"100859744","RASGEF1B",3.48257639445371,0.00246676454621797,1,"Up"
"418449","PTGFRN",3.48179403281217,0.00247294168659861,1,"Up"
"422758","USP46",3.48115112326141,0.00247784287429005,1,"Up"
"419101","PROSER2",3.47982446368246,0.00248909789258391,1,"Up"
"428688","AIFM1",-3.47961155464866,0.00248984070723067,1,"Down"
"422097","WFIKKN2",3.47951935914094,0.00248984070723067,1,"Up"
"374224","PAFAH1B1",3.47845681863238,0.00249868298684085,1,"Up"
"771999","GNG11",3.47552545256729,0.00252509117903939,1,"Up"
"426185","SENP1",-3.47529840027837,0.00252616949076547,1,"Down"
"417197","SH3GLB2",3.47489277253561,0.00252893152037968,1,"Up"
"396011","DNMT1",-3.47445319939671,0.00253201696669697,1,"Down"
"417133","SNAPC4",-3.47315087649477,0.00254326970608166,1,"Down"
"422038","FDFT1",-3.47292430762047,0.00254435169361172,1,"Down"
"420285","SLC30A8",3.47187742539548,0.00255322491739782,1,"Up"
"426791","PLAT",3.47170150347439,0.00255382953061826,1,"Up"
"424744","NGEF",-3.47121035336485,0.00255743541798283,1,"Down"
"374173","SLIT3",3.47007017851658,0.00256724285278976,1,"Up"
"417584","GIT1",3.46986697777033,0.00256811216530253,1,"Up"
"415580","TMED3",-3.46743949699968,0.00259016956985357,1,"Down"
"373912","NOG",-3.4673446193922,0.00259016956985357,1,"Down"
"417044","RACK1",-3.46613291392501,0.00260078542010372,1,"Down"
"418825","PCDH17",3.46322174515797,0.00262799240114364,1,"Up"
"424103","INO80D",3.46252820794632,0.00263367594231514,1,"Up"
"423696","VPS26A",3.46065257454353,0.00265074666306428,1,"Up"
"395291","ROBO2",-3.46056476517133,0.00265074666306428,1,"Down"
"422742","LONRF1",3.46032482560149,0.00265177073757873,1,"Up"
"415369","USP3",-3.46019260423604,0.00265177073757873,1,"Down"
"396091","ATIC",-3.46012441143092,0.00265177073757873,1,"Down"
"418484","RWDD2B",3.45949198231193,0.00265690015942993,1,"Up"
"420894","SERPINB1",-3.45694964547711,0.00268097728331321,1,"Down"
"417935","NUP205",-3.45643516808333,0.00268498375369173,1,"Down"
"417879","METTL25",3.45624866779966,0.00268572603899352,1,"Up"
"428534","SOX17",3.45580100101423,0.00268803369928196,1,"Up"
"374073","CFDP1",-3.4557445214781,0.00268803369928196,1,"Down"
"430027","MYO5C",-3.45566922358765,0.00268803369928196,1,"Down"
"430442","PGLS",-3.45556957995867,0.00268803369928196,1,"Down"
"418920","KATNAL1",3.45467068672881,0.00269589260176028,1,"Up"
"769997","NAF1",3.45404842194122,0.00270100098332148,1,"Up"
"420883","TUBB2B",3.45318656074633,0.00270852336873366,1,"Up"
"396153","RAB2A",3.45241404411412,0.00271516597875243,1,"Up"
"374182","ROCK2",3.45132787996001,0.00272371148720337,1,"Up"
"415608","EPB41L4A",3.4512942332934,0.00272371148720337,1,"Up"
"417525","AP2B1",-3.45123113376309,0.00272371148720337,1,"Down"
"425297","GINS1",-3.45072740448583,0.00272767173437169,1,"Down"
"421709","LAMA2",3.45058102793206,0.00272802362556828,1,"Up"
"396196","GCG",3.44912151461613,0.00274167894378636,1,"Up"
"421465","RMDN2",3.44818765668101,0.00275004037960948,1,"Up"
"395560","NRP1",3.44793111445763,0.00275151764537689,1,"Up"
"427548","NUDT19",3.44734422903006,0.00275583540487498,1,"Up"
"100857890","BCL7B",-3.44726116622525,0.00275583540487498,1,"Down"
"420930","CCT5",-3.44717330900593,0.00275583540487498,1,"Down"
"100859164","ANKRD13B",3.44609197480863,0.00276574664929714,1,"Up"
"423061","TUB",3.44512491545383,0.00277451771242698,1,"Up"
"419680","CAP1",-3.44419791610696,0.00278290222972668,1,"Down"
"769609","CHTF8",-3.44248306124506,0.00279945363901649,1,"Down"
"423911","ABLIM1",3.4407204388919,NA,1,"Up"
"416803","ADGRD1",-3.4397392776372,0.00282682329651931,1,"Down"
"768372","MYO1H",-3.43816892018531,0.00284209936201002,1,"Down"
"422302","NSDHL",-3.43772391793204,0.00284560371584169,1,"Down"
"421711","PTPRK",-3.43688038665044,0.00285330763629444,1,"Down"
"416361","GRK6",-3.43666738543422,0.00285437953579461,1,"Down"
"425706","CNNM4",-3.43413729793978,0.00287997392910824,1,"Down"
"101748085","STIP1",-3.43376749731429,0.00288272223750038,1,"Down"
"395549","DBH",3.43334001251787,NA,1,"Up"
"422955","EXOC6B",3.43234596449414,0.00289668757912347,1,"Up"
"421713","SOGA3",3.4316921369979,0.00290131773083638,1,"Up"
"424710","DEPDC1",-3.43169043360758,0.00290131773083638,1,"Down"
"423217","RPAP1",-3.43157542396465,0.00290135917717499,1,"Down"
"416440","TRRAP",-3.43010055323457,0.0029159813789284,1,"Down"
"417090","ZBTB34",3.42989371505422,0.00291701052724305,1,"Up"
"429148","LPP",3.42871694203892,0.00292848786151925,1,"Up"
"424124","ZNF385B",-3.42778961020348,0.00293690317349655,1,"Down"
"423421","ITPK1",-3.42771593158217,0.00293690317349655,1,"Down"
"427182","JMY",3.42501880903022,0.00296500222643736,1,"Up"
"416952","BCR",3.42305649907629,0.0029852698818568,1,"Up"
"427480","SNX1",-3.42040360320237,0.00301330705809051,1,"Down"
"419194","ADA",-3.41840431139216,0.0030342923649068,1,"Down"
"419803","AHCYL1",-3.41716659870371,0.00304687793649157,1,"Down"
"419895","RPL10A",-3.41691960417221,0.00304839979486459,1,"Down"
"420822","NRSN1",3.41547228217828,0.00306339646038076,1,"Up"
"422021","ELP3",-3.41497231589953,0.00306777429396824,1,"Down"
"415489","TICRR",-3.41236884817671,0.00309596544988007,1,"Down"
"427514","PIAS1",-3.41135057254662,0.00310628646661327,1,"Down"
"417769","WNT2",3.4111979271034,0.00310676111668144,1,"Up"
"424898","ATP13A3",-3.4108490588471,0.00310934946449317,1,"Down"
"424003","UNC80",3.41074899892327,0.00310934946449317,1,"Up"
"395953","IGF2BP1",-3.41033648764865,0.00311279075181734,1,"Down"
"419267","SIRPA",-3.40985702013695,0.00311700098006166,1,"Down"
"417117","DAB2IP",3.40933590534231,0.00312169332443483,1,"Up"
"423720","AIFM2",-3.40872181355113,0.00312745811461729,1,"Down"
"417134","PMPCA",-3.40775153667045,0.00313690471544458,1,"Down"
"420383","MINDY4",3.40767740494459,0.00313690471544458,1,"Up"
"423358","RPS6KL1",3.40703119875203,0.00314306593491502,1,"Up"
"416814","SCARB1",3.40628241283763,0.00315042213607749,1,"Up"
"419082","STIM1",-3.40597477004435,0.00315141944471493,1,"Down"
"424837","UBE2G2",-3.40490218564223,0.00316254213145108,1,"Down"
"424934","DIS3L2",-3.40435308913956,0.00316762453284381,1,"Down"
"396259","FGFR2",-3.40243675111788,0.00318863171508675,1,"Down"
"107049246","GDF11",-3.40180069042313,0.00319476942574338,1,"Down"
"378803","TNFRSF11B",3.40103451372412,0.00320216396180162,1,"Up"
"416477","CYP3A4",-3.40094779679829,0.00320216396180162,1,"Down"
"404529","GJA4",3.40076852876351,0.00320297038660425,1,"Up"
"420183","RDH10",3.40013953724983,0.00320775660479302,1,"Up"
"101748316","FMR1NB",3.39979512894733,0.00321050391249518,1,"Up"
"418875","SERPINE3",3.39918701394421,0.00321635364492136,1,"Up"
"421580","PLG",-3.398748668887,0.00322021412828446,1,"Down"
"418124","DGKI",-3.39707060810895,0.0032387212838048,1,"Down"
"416395","NAGPA",-3.39526494333778,0.00325884534177673,1,"Down"
"425666","SNX27",-3.39498380548847,0.00326063261593899,1,"Down"
"428248","BUD13",-3.39487888088441,0.00326063261593899,1,"Down"
"416401","SPSB3",-3.39478424181956,0.00326063261593899,1,"Down"
"415654","CENPT",-3.39405000184037,0.00326807285049385,1,"Down"
"396076","LAMB4",3.39357486952911,0.00327243170596636,1,"Up"
"428381","GPR20",3.39308702135121,0.00327694832748612,1,"Up"
"418441","MPZL1",3.39196075642745,0.00328912632783783,1,"Up"
"419623","THRAP3",-3.39159571693578,0.00329218886160221,1,"Down"
"100857439","H3C34",-3.3913555234536,0.00329239204237048,1,"Down"
"100858681","H3C33",-3.3913555234536,0.00329239204237048,1,"Down"
"121106438","H3C35",-3.3913555234536,0.00329239204237048,1,"Down"
"121110383","H3C32",-3.3913555234536,0.00329239204237048,1,"Down"
"417953","H3C31",-3.3913555234536,0.00329239204237048,1,"Down"
"768333","H3C36",-3.3913555234536,0.00329239204237048,1,"Down"
"770022","H3C38",-3.3913555234536,0.00329239204237048,1,"Down"
"395105","CRHR2",3.39128966320443,0.00329239204237048,1,"Up"
"416684","CEP41",-3.3912489705144,0.00329239204237048,1,"Down"
"415700","TRADD",-3.39104446924028,0.00329352916141421,1,"Down"
"416647","RHBDF1",-3.39072932624455,0.00329599733392254,1,"Down"
"423724","ZMIZ1",3.38999672232164,0.00330349462160884,1,"Up"
"378900","TFCP2",-3.3889732815766,0.00331452158361467,1,"Down"
"415923","RNF123",-3.388553939243,0.00331826562202946,1,"Down"
"419264","GMEB2",-3.38791247186936,0.00332380216179505,1,"Down"
"422992","IFITM5",-3.38787729859875,0.00332380216179505,1,"Down"
"417728","PHTF2",3.38390990007889,0.00337085543296801,1,"Up"
"421370","NENF",3.38229179011914,0.00338942059953195,1,"Up"
"418818","KLF5",3.38209112087353,0.00339054297812236,1,"Up"
"425473","SMG5",-3.38180516964908,0.00339186173100672,1,"Down"
"422182","HDAC8",-3.38176496433874,0.00339186173100672,1,"Down"
"424353","ZBTB41",3.38076606828754,0.00340217378352346,1,"Up"
"770637","SON",-3.38071170865253,0.00340217378352346,1,"Down"
"396170","LRP1",3.38024040050355,0.373028684234339,4,"Up"
"772284","NDC1",-3.37980283007815,0.0034120831906794,1,"Down"
"415424","SCG3",3.37955859661054,NA,1,"Up"
"424846","SNED1",3.37800960469145,0.00343304336460481,1,"Up"
"420868","BMP6",-3.37761668782208,0.00343658277590384,1,"Down"
"423065","CYP2R1",3.37743348728051,0.00343750377115775,1,"Up"
"424390","ITPA",-3.37670879344664,0.0034452011029961,1,"Down"
"112530395","FAM117A",-3.374911191509,0.00346640396070649,1,"Down"
"424920","RUBCN",-3.37461872503453,0.00346870980353397,1,"Down"
"417213","ODF2",-3.37436217283361,0.00347056458310747,1,"Down"
"768450","FAM131B",3.37387889759955,0.00347483104013191,1,"Up"
"422751","CHIC2",3.37380526108158,0.00347483104013191,1,"Up"
"423678","PAPSS2",-3.37266528705397,0.00348786298160705,1,"Down"
"421552","FAM120B",3.37234106160034,0.00349057602493212,1,"Up"
"427721","NOS1",3.37223260400373,0.00349057602493212,1,"Up"
"419345","ATP9A",-3.3719711654723,0.00349250575267807,1,"Down"
"426664","MCRS1",-3.37134284125572,0.0034990943991343,1,"Down"
"422740","DLC1",3.37112772750558,0.00350044048563872,1,"Up"
"374255","MRPL23",3.37030315046929,0.00350954232388259,1,"Up"
"416132","HARS1",-3.36942992040995,0.0035192873603955,1,"Down"
"423647","DNAJC12",3.36924624954971,0.00352023988619834,1,"Up"
"415897","GNL3",-3.36877379853101,0.00352488415613259,1,"Down"
"771511","TAFA4",3.36802180747559,0.00353311501043348,1,"Up"
"415328","CSNK1G1",-3.36718749152324,0.00354242116063741,1,"Down"
